time,vehicle_id,x,y
2903,1239,43.85,390.22
2903,1254,-5.37,-101.95
2904,1239,45.19,403.59
2904,1254,-4.25,-90.7
2905,1239,46.46,416.31
2905,1254,-3.07,-78.89
2906,1239,47.8,429.74
2906,1254,-1.89,-67.13
2907,1239,49.08,442.56
2907,1254,-0.75,-55.7
2908,1239,50.37,455.41
2908,1254,0.36,-44.65
2909,1239,51.73,469.07
2909,1254,1.57,-32.48
2910,1239,53.04,482.11
2910,1254,2.71,-21.16
2911,1239,54.37,495.42
2911,1254,3.39,-14.32
2912,1254,3.63,-11.96
2913,1254,3.64,-11.83
2914,1254,3.64,-11.83
2915,1254,3.64,-11.83
2916,1254,3.64,-11.83
2917,1254,3.64,-11.83
2918,1254,3.64,-11.83
2919,1254,3.64,-11.83
2920,1254,3.64,-11.83
2921,1254,3.64,-11.83
2922,1254,3.64,-11.83
2923,1254,3.64,-11.83
2924,1254,3.64,-11.83
2925,1254,3.64,-11.83
2926,1254,3.64,-11.83
2927,1254,3.64,-11.83
2928,1254,3.64,-11.83
2929,1254,3.64,-11.83
2930,1254,3.64,-11.83
2931,1254,3.64,-11.83
2932,1254,3.64,-11.83
2933,1254,3.64,-11.83
2934,1254,3.64,-11.83
2935,1254,3.64,-11.83
2936,1254,3.64,-11.83
2936,1284,-44.71,-495.41
2937,1254,3.64,-11.83
2937,1284,-44.52,-493.47
2938,1254,3.64,-11.83
2938,1284,-44.1,-489.29
2939,1254,3.64,-11.83
2939,1284,-43.52,-483.48
2940,1254,3.64,-11.83
2940,1284,-42.73,-475.58
2941,1254,3.64,-11.83
2941,1284,-41.76,-465.86
2942,1254,3.64,-11.83
2942,1284,-40.63,-454.61
2943,1254,3.64,-11.83
2943,1284,-39.36,-441.91
2944,1254,3.64,-11.83
2944,1284,-38.09,-429.19
2945,1254,3.64,-11.83
2945,1284,-36.71,-415.42
2946,1254,3.64,-11.83
2946,1284,-35.37,-401.93
2947,1254,3.64,-11.83
2947,1284,-34.09,-389.2
2948,1254,3.64,-11.83
2948,1284,-32.76,-375.86
2949,1254,3.64,-11.83
2949,1284,-31.47,-362.93
2950,1254,3.84,-9.84
2950,1284,-30.14,-349.65
2951,1254,4.26,-5.67
2951,1284,-28.79,-336.18
2952,1254,4.9,0.72
2952,1284,-27.51,-323.37
2953,1254,5.78,9.54
2953,1284,-26.19,-310.2
2954,1254,6.87,20.46
2954,1284,-24.84,-296.63
2955,1254,8.06,32.4
2955,1284,-23.53,-283.52
2956,1254,9.23,44.09
2956,1284,-22.21,-270.36
2957,1254,10.42,55.94
2957,1284,-20.92,-257.44
2958,1254,11.61,67.86
2958,1284,-19.65,-244.75
2959,1254,12.83,80.1
2959,1284,-18.33,-231.55
2959,1294,-44.71,-495.41
2960,1254,13.99,91.65
2960,1284,-17.04,-218.68
2960,1294,-44.46,-492.87
2961,1254,15.12,102.95
2961,1284,-15.79,-206.11
2961,1294,-43.95,-487.83
2962,1254,16.31,114.88
2962,1284,-14.46,-192.84
2962,1294,-43.32,-481.46
2963,1254,17.45,126.27
2963,1284,-13.09,-179.1
2963,1294,-42.54,-473.64
2964,1254,18.56,137.37
2964,1284,-11.79,-166.14
2964,1294,-41.56,-463.83
2965,1254,19.74,149.12
2965,1284,-10.45,-152.79
2965,1294,-40.37,-451.95
2966,1254,20.84,160.13
2966,1284,-9.2,-140.2
2966,1294,-38.98,-438.1
2967,1254,22.06,172.38
2967,1284,-7.85,-126.69
2967,1294,-37.65,-424.77
2968,1254,23.24,184.12
2968,1284,-6.57,-113.97
2968,1294,-36.22,-410.48
2969,1254,24.39,195.63
2969,1284,-8.56,-101.71
2969,1294,-34.83,-396.61
2970,1254,25.52,206.91
2970,1284,-7.21,-88.21
2970,1294,-33.39,-382.17
2971,1254,26.72,218.96
2971,1284,-5.95,-75.55
2971,1294,-32.14,-369.62
2972,1254,27.84,230.19
2972,1284,-4.57,-61.77
2972,1294,-33.99,-355.93
2973,1254,29.05,242.26
2973,1284,-3.22,-48.3
2973,1294,-32.62,-342.27
2974,1254,30.25,254.27
2974,1284,-2.32,-39.3
2974,1294,-31.27,-328.79
2975,1254,31.46,266.35
2975,1284,-1.84,-34.49
2975,1294,-29.88,-314.84
2976,1254,32.57,277.45
2976,1284,-1.8,-34.12
2976,1294,-28.52,-301.29
2977,1254,33.72,288.91
2977,1284,-1.65,-32.61
2977,1294,-27.07,-286.83
2978,1254,34.93,301.08
2978,1284,-1.31,-29.23
2978,1294,-25.67,-272.8
2979,1254,36.06,312.31
2979,1284,-0.89,-25.06
2979,1294,-24.32,-259.31
2980,1254,37.21,323.82
2980,1284,-0.27,-18.77
2980,1294,-22.9,-245.08
2981,1254,38.42,335.98
2981,1284,3.4,-14.23
2981,1294,-21.5,-231.04
2982,1254,39.57,347.42
2982,1284,3.55,-12.68
2982,1294,-20.16,-217.68
2983,1254,40.71,358.87
2983,1284,3.6,-12.19
2983,1294,-18.82,-204.3
2984,1254,41.91,370.82
2984,1284,3.63,-11.9
2984,1294,-17.44,-190.5
2985,1254,43.04,382.15
2985,1284,3.64,-11.86
2985,1294,-16.03,-176.43
2986,1254,44.24,394.13
2986,1284,3.64,-11.83
2986,1294,-14.68,-162.92
2987,1254,45.38,405.52
2987,1284,3.64,-11.83
2987,1294,-13.29,-148.99
2988,1254,46.48,416.57
2988,1284,3.64,-11.83
2988,1294,-11.91,-135.2
2989,1254,47.63,428.05
2989,1284,3.64,-11.83
2989,1294,-10.56,-121.74
2990,1254,48.74,439.1
2990,1284,3.64,-11.83
2990,1294,-9.14,-107.54
2991,1254,49.95,451.2
2991,1284,3.64,-11.83
2991,1294,-7.77,-93.76
2992,1254,51.13,463.0
2992,1284,3.64,-11.83
2992,1294,-6.4,-80.09
2993,1254,52.23,474.03
2993,1284,3.64,-11.83
2993,1294,-5.05,-66.62
2994,1254,53.36,485.35
2994,1284,3.64,-11.83
2994,1294,-3.65,-52.61
2995,1254,54.5,496.69
2995,1284,3.64,-11.83
2995,1294,-2.21,-38.18
2996,1284,3.64,-11.83
2996,1294,-0.89,-25.04
2997,1284,3.64,-11.83
2997,1294,-0.03,-16.38
2998,1284,3.64,-11.83
2998,1294,0.39,-12.19
2999,1284,3.64,-11.83
2999,1294,0.43,-11.82
3000,1284,3.64,-11.83
3000,1294,0.46,-11.54
3001,1284,3.64,-11.83
3001,1294,0.46,-11.52
3002,1284,3.64,-11.83
3002,1294,0.46,-11.51
3003,1284,3.64,-11.83
3003,1294,0.46,-11.51
3004,1284,3.64,-11.83
3004,1294,0.46,-11.51
3005,1284,3.64,-11.83
3005,1294,0.46,-11.51
3006,1284,3.64,-11.83
3006,1294,0.46,-11.51
3007,1284,3.64,-11.83
3007,1294,0.46,-11.51
3008,1284,3.64,-11.83
3008,1294,0.46,-11.51
3009,1284,3.64,-11.83
3009,1294,0.46,-11.51
3009,1316,-44.71,-495.41
3010,1284,3.64,-11.83
3010,1294,0.46,-11.51
3010,1316,-44.51,-493.39
3011,1284,3.64,-11.83
3011,1294,0.46,-11.51
3011,1316,-44.15,-489.79
3012,1284,3.64,-11.83
3012,1294,0.46,-11.51
3012,1316,-43.55,-483.77
3013,1284,3.64,-11.83
3013,1294,0.46,-11.51
3013,1316,-42.69,-475.19
3014,1284,3.64,-11.83
3014,1294,0.46,-11.51
3014,1316,-41.59,-464.15
3015,1284,3.64,-11.83
3015,1294,0.46,-11.51
3015,1316,-40.3,-451.27
3016,1284,3.64,-11.83
3016,1294,0.46,-11.51
3016,1316,-38.8,-436.31
3017,1284,3.64,-11.83
3017,1294,0.46,-11.51
3017,1316,-37.37,-421.96
3018,1284,3.64,-11.83
3018,1294,0.46,-11.51
3018,1316,-35.89,-407.21
3019,1284,3.64,-11.83
3019,1294,0.46,-11.51
3019,1316,-34.39,-392.14
3020,1284,3.64,-11.83
3020,1294,0.46,-11.51
3020,1316,-32.98,-378.04
3021,1284,3.64,-11.83
3021,1294,0.46,-11.51
3021,1316,-31.47,-363.01
3022,1284,3.64,-11.83
3022,1294,0.46,-11.51
3022,1316,-30.02,-348.45
3023,1284,3.64,-11.83
3023,1294,0.46,-11.51
3023,1316,-28.61,-334.33
3024,1284,3.64,-11.83
3024,1294,0.46,-11.51
3024,1316,-27.15,-319.73
3025,1284,3.64,-11.83
3025,1294,0.46,-11.51
3025,1316,-25.68,-305.1
3026,1284,3.64,-11.83
3026,1294,0.46,-11.51
3026,1316,-24.22,-290.45
3027,1284,3.64,-11.83
3027,1294,0.46,-11.51
3027,1316,-22.74,-275.69
3028,1284,3.64,-11.83
3028,1294,0.46,-11.51
3028,1316,-21.28,-261.01
3029,1284,3.64,-11.83
3029,1294,0.46,-11.51
3029,1316,-19.83,-246.6
3030,1284,3.64,-11.83
3030,1294,0.46,-11.51
3030,1316,-18.39,-232.16
3030,1325,-44.71,-495.41
3031,1284,3.64,-11.83
3031,1294,0.46,-11.51
3031,1316,-16.95,-217.8
3031,1325,-44.58,-494.1
3032,1284,3.64,-11.83
3032,1294,0.46,-11.51
3032,1316,-15.5,-203.2
3032,1325,-44.25,-490.76
3033,1284,3.64,-11.83
3033,1294,0.46,-11.51
3033,1316,-14.01,-188.38
3033,1325,-43.73,-485.55
3034,1284,3.64,-11.83
3034,1294,0.46,-11.51
3034,1316,-12.63,-174.52
3034,1325,-43.01,-478.42
3035,1284,3.64,-11.83
3035,1294,0.46,-11.51
3035,1316,-11.19,-160.18
3035,1325,-42.12,-469.44
3036,1284,3.64,-11.83
3036,1294,0.46,-11.51
3036,1316,-9.77,-145.97
3036,1325,-41.03,-458.59
3037,1284,3.64,-11.83
3037,1294,0.46,-11.51
3037,1316,-8.27,-130.93
3037,1325,-39.9,-447.25
3038,1284,3.82,-10.04
3038,1294,0.66,-9.48
3038,1316,-6.86,-116.82
3038,1325,-38.74,-435.63
3039,1284,4.21,-6.14
3039,1294,1.03,-5.79
3039,1316,-5.35,-101.76
3039,1325,-37.67,-424.97
3040,1284,4.84,0.17
3040,1294,1.55,-0.63
3040,1316,-3.97,-87.92
3040,1325,-36.59,-414.17
3041,1284,5.67,8.48
3041,1294,2.19,5.84
3041,1316,-2.55,-73.75
3041,1325,-35.52,-403.49
3042,1284,6.7,18.74
3042,1294,3.03,14.16
3042,1316,-4.76,-63.74
3042,1325,-34.39,-392.19
3043,1284,7.98,31.58
3043,1294,4.0,23.93
3043,1316,-3.82,-54.27
3043,1325,-33.34,-381.68
3044,1284,9.24,44.15
3044,1294,5.16,35.53
3044,1316,-3.27,-48.84
3044,1325,-32.17,-369.97
3045,1284,10.58,57.55
3045,1294,6.47,48.56
3045,1316,-2.8,-44.1
3045,1325,-31.04,-358.65
3046,1284,11.86,70.37
3046,1294,7.89,62.81
3046,1316,-2.67,-42.78
3046,1325,-29.88,-347.07
3046,1332,-44.71,-495.41
3047,1284,13.11,82.89
3047,1294,9.31,76.96
3047,1316,-2.59,-42.05
3047,1325,-28.8,-336.25
3047,1332,-44.53,-493.54
3048,1284,14.48,96.52
3048,1294,10.66,90.49
3048,1316,-2.54,-41.53
3048,1325,-27.71,-325.4
3048,1332,-44.17,-489.94
3049,1284,15.79,109.65
3049,1294,12.05,104.4
3049,1316,-2.54,-41.48
3049,1325,-26.55,-313.76
3049,1332,-43.67,-484.94
3050,1284,17.17,123.43
3050,1294,13.47,118.57
3050,1316,0.65,-41.73
3050,1325,-25.49,-303.14
3050,1332,-43.02,-478.49
3051,1284,18.54,137.19
3051,1294,14.82,132.1
3051,1316,0.88,-39.4
3051,1325,-24.38,-292.01
3051,1332,-42.19,-470.16
3052,1284,19.83,150.04
3052,1294,16.19,145.81
3052,1316,1.37,-34.53
3052,1325,-23.31,-281.41
3052,1332,-41.12,-459.51
3053,1284,21.09,162.68
3053,1294,17.53,159.25
3053,1316,2.02,-28.06
3053,1325,-22.21,-270.34
3053,1332,-39.89,-447.21
3054,1284,22.47,176.43
3054,1294,18.91,172.99
3054,1316,2.91,-19.17
3054,1325,-21.16,-259.83
3054,1332,-38.51,-433.4
3055,1284,23.74,189.18
3055,1294,20.28,186.72
3055,1316,4.04,-7.81
3055,1325,-20.1,-249.25
3055,1332,-36.95,-417.73
3056,1284,25.03,202.1
3056,1294,21.72,201.15
3056,1316,5.36,5.4
3056,1325,-19.01,-238.37
3056,1332,-35.31,-401.35
3057,1284,26.41,215.82
3057,1294,23.1,214.96
3057,1316,6.81,19.92
3057,1325,-17.9,-227.21
3057,1332,-33.76,-385.9
3058,1284,27.72,228.93
3058,1294,24.56,229.49
3058,1316,8.26,34.38
3058,1325,-16.75,-215.74
3058,1332,-32.14,-369.68
3059,1284,29.01,241.81
3059,1294,25.93,243.23
3059,1316,9.69,48.7
3059,1325,-15.61,-204.32
3059,1332,-30.6,-354.3
3060,1284,30.35,255.26
3060,1294,27.27,256.58
3060,1316,11.17,63.46
3060,1325,-14.43,-192.59
3060,1332,-29.05,-338.78
3061,1284,31.62,267.97
3061,1294,28.7,270.95
3061,1316,12.55,77.3
3061,1325,-13.33,-181.59
3061,1332,-27.47,-323.01
3062,1284,32.99,281.62
3062,1294,30.07,284.65
3062,1316,13.94,91.14
3062,1325,-12.26,-170.84
3062,1332,-25.85,-306.77
3063,1284,34.31,294.83
3063,1294,31.53,299.2
3063,1316,15.39,105.64
3063,1325,-11.17,-159.98
3063,1332,-24.3,-291.27
3064,1284,35.6,307.72
3064,1294,32.97,313.61
3064,1316,16.82,119.97
3064,1325,-10.09,-149.1
3064,1332,-22.71,-275.39
3065,1284,36.89,320.59
3065,1294,34.36,327.53
3065,1316,18.31,134.89
3065,1325,-8.91,-137.33
3065,1332,-21.11,-259.39
3066,1284,38.21,333.86
3066,1294,35.72,341.09
3066,1316,19.73,149.1
3066,1325,-7.83,-126.54
3066,1332,-19.59,-244.2
3067,1284,39.51,346.82
3067,1294,37.09,354.82
3067,1316,21.14,163.12
3067,1325,-6.78,-116.02
3067,1332,-17.99,-228.12
3068,1284,40.87,360.48
3068,1294,38.43,368.21
3068,1316,22.58,177.59
3068,1325,-5.66,-104.88
3068,1332,-16.44,-212.68
3069,1284,42.25,374.24
3069,1294,39.82,382.12
3069,1316,24.04,192.13
3069,1325,-4.58,-94.07
3069,1332,-14.87,-196.94
3070,1284,43.59,387.6
3070,1294,41.27,396.62
3070,1316,25.45,206.22
3070,1325,-3.45,-82.77
3070,1332,-13.29,-181.15
3071,1284,44.88,400.58
3071,1294,42.66,410.51
3071,1316,26.91,220.84
3071,1325,-2.32,-71.48
3071,1332,-11.67,-164.92
3072,1284,46.23,414.05
3072,1294,44.0,423.89
3072,1316,28.41,235.86
3072,1325,-1.23,-60.58
3072,1332,-10.1,-149.27
3073,1284,47.59,427.66
3073,1294,45.42,438.14
3073,1316,29.89,250.68
3073,1325,-0.16,-49.84
3073,1332,-8.47,-132.99
3074,1284,48.89,440.62
3074,1294,46.83,452.27
3074,1316,31.33,265.07
3074,1325,1.0,-38.25
3074,1332,-6.85,-116.7
3075,1284,50.23,454.07
3075,1294,48.17,465.64
3075,1316,32.83,279.99
3075,1325,2.17,-26.54
3075,1332,-5.3,-101.27
3076,1284,51.49,466.6
3076,1294,49.6,479.92
3076,1316,34.29,294.6
3076,1325,3.08,-17.4
3076,1332,-3.75,-85.75
3077,1284,52.85,480.21
3077,1294,50.95,493.46
3077,1316,35.75,309.19
3077,1325,3.55,-12.74
3077,1332,-2.23,-70.58
3078,1284,54.19,493.64
3078,1316,37.13,323.03
3078,1325,3.61,-12.11
3078,1332,-0.66,-54.8
3079,1316,38.62,337.9
3079,1325,3.64,-11.85
3079,1332,-2.36,-39.74
3080,1316,40.08,352.55
3080,1325,3.64,-11.83
3080,1332,-1.01,-26.24
3080,1347,-44.71,-495.41
3081,1316,41.48,366.49
3081,1325,3.64,-11.83
3081,1332,-0.11,-17.21
3081,1347,-44.45,-492.83
3082,1316,42.98,381.53
3082,1325,3.64,-11.83
3082,1332,0.39,-12.25
3082,1347,-44.04,-488.68
3083,1316,44.37,395.39
3083,1325,3.64,-11.83
3083,1332,0.43,-11.76
3083,1347,-43.39,-482.15
3084,1316,45.86,410.32
3084,1325,3.64,-11.83
3084,1332,0.45,-11.61
3084,1347,-42.59,-474.17
3085,1316,47.32,424.92
3085,1325,3.64,-11.83
3085,1332,0.46,-11.53
3085,1347,-41.62,-464.52
3086,1316,48.82,439.88
3086,1325,3.64,-11.83
3086,1332,0.46,-11.52
3086,1347,-40.42,-452.46
3087,1316,50.29,454.59
3087,1325,3.64,-11.83
3087,1332,0.46,-11.51
3087,1347,-39.05,-438.78
3088,1316,51.69,468.59
3088,1325,3.64,-11.83
3088,1332,0.46,-11.51
3088,1347,-37.57,-423.99
3089,1316,53.16,483.29
3089,1325,3.64,-11.83
3089,1332,0.46,-11.51
3089,1347,-36.18,-410.1
3090,1316,54.62,497.94
3090,1325,3.64,-11.83
3090,1332,0.46,-11.51
3090,1347,-34.8,-396.27
3091,1325,3.64,-11.83
3091,1332,0.46,-11.51
3091,1347,-33.36,-381.89
3092,1325,3.64,-11.83
3092,1332,0.46,-11.51
3092,1347,-31.88,-367.07
3093,1325,3.64,-11.83
3093,1332,0.46,-11.51
3093,1347,-30.4,-352.28
3094,1325,3.64,-11.83
3094,1332,0.46,-11.51
3094,1347,-28.92,-337.5
3095,1325,3.64,-11.83
3095,1332,0.46,-11.51
3095,1347,-27.5,-323.29
3096,1325,3.64,-11.83
3096,1332,0.46,-11.51
3096,1347,-26.08,-309.05
3097,1325,3.64,-11.83
3097,1332,0.46,-11.51
3097,1347,-24.64,-294.62
3098,1325,3.64,-11.83
3098,1332,0.46,-11.51
3098,1347,-23.17,-279.96
3099,1325,3.64,-11.83
3099,1332,0.46,-11.51
3099,1347,-21.72,-265.44
3100,1325,3.64,-11.83
3100,1332,0.46,-11.51
3100,1347,-23.57,-251.76
3101,1325,3.64,-11.83
3101,1332,0.46,-11.51
3101,1347,-22.09,-237.0
3102,1325,3.64,-11.83
3102,1332,0.46,-11.51
3102,1347,-20.68,-222.84
3103,1325,3.64,-11.83
3103,1332,0.46,-11.51
3103,1347,-19.26,-208.65
3104,1325,3.64,-11.83
3104,1332,0.46,-11.51
3104,1347,-17.84,-194.49
3105,1325,3.64,-11.83
3105,1332,0.46,-11.51
3105,1347,-16.38,-179.93
3106,1325,3.64,-11.83
3106,1332,0.46,-11.51
3106,1347,-14.98,-165.94
3107,1325,3.64,-11.83
3107,1332,0.46,-11.51
3107,1347,-13.5,-151.07
3108,1325,3.64,-11.83
3108,1332,0.46,-11.51
3108,1347,-12.02,-136.28
3109,1325,3.64,-11.83
3109,1332,0.46,-11.51
3109,1347,-10.59,-121.97
3110,1325,3.64,-11.83
3110,1332,0.46,-11.51
3110,1347,-9.22,-108.28
3111,1325,3.64,-11.83
3111,1332,0.46,-11.51
3111,1347,-7.76,-93.69
3112,1325,3.64,-11.83
3112,1332,0.46,-11.51
3112,1347,-6.36,-79.66
3113,1325,3.64,-11.83
3113,1332,0.46,-11.51
3113,1347,-4.98,-65.93
3114,1325,3.64,-11.83
3114,1332,0.46,-11.51
3114,1347,-3.63,-52.44
3115,1325,3.64,-11.83
3115,1332,0.46,-11.51
3115,1347,-2.61,-42.21
3116,1325,3.64,-11.83
3116,1332,0.46,-11.51
3116,1347,-2.0,-36.1
3117,1325,3.64,-11.83
3117,1332,0.46,-11.51
3117,1347,-1.84,-34.47
3118,1325,3.64,-11.83
3118,1332,0.46,-11.51
3118,1347,-1.79,-34.0
3119,1325,3.64,-11.83
3119,1332,0.46,-11.51
3119,1347,-1.78,-33.92
3120,1325,3.64,-11.83
3120,1332,0.46,-11.51
3120,1347,-1.78,-33.91
3121,1325,3.64,-11.83
3121,1332,0.46,-11.51
3121,1347,-1.78,-33.9
3122,1325,3.64,-11.83
3122,1332,0.46,-11.51
3122,1347,-1.78,-33.9
3123,1325,3.64,-11.83
3123,1332,0.46,-11.51
3123,1347,-1.78,-33.9
3124,1325,3.64,-11.83
3124,1332,0.46,-11.51
3124,1347,-1.78,-33.9
3125,1325,3.64,-11.83
3125,1332,0.46,-11.51
3125,1347,-1.78,-33.9
3126,1325,3.85,-9.71
3126,1332,0.63,-9.83
3126,1347,-1.78,-33.9
3127,1325,4.32,-5.04
3127,1332,0.97,-6.37
3127,1347,-1.78,-33.9
3128,1325,4.98,1.6
3128,1332,1.51,-1.01
3128,1347,-1.78,-33.9
3129,1325,5.82,9.99
3129,1332,2.23,6.24
3129,1347,-1.72,-33.33
3130,1325,6.83,20.05
3130,1332,3.13,15.19
3130,1347,-1.59,-31.98
3131,1325,7.98,31.52
3131,1332,4.16,25.53
3131,1347,-1.23,-28.37
3132,1325,9.1,42.78
3132,1332,5.33,37.21
3132,1347,-1.08,-26.95
3133,1325,10.23,54.11
3133,1332,6.68,50.71
3133,1347,-1.06,-26.67
3134,1325,11.3,64.78
3134,1332,8.25,66.36
3134,1347,-1.04,-26.55
3135,1325,12.37,75.47
3135,1332,9.87,82.64
3135,1347,-1.03,-26.45
3136,1325,13.52,86.97
3136,1332,11.47,98.57
3136,1347,2.15,-26.76
3137,1325,14.67,98.5
3137,1332,13.03,114.25
3137,1347,2.27,-25.53
3138,1325,15.77,109.49
3138,1332,14.65,130.43
3138,1347,2.58,-22.45
3139,1325,16.94,121.11
3139,1332,16.29,146.82
3139,1347,3.05,-17.69
3140,1325,18.03,132.07
3140,1332,17.9,162.94
3140,1347,3.68,-11.45
3141,1325,19.09,142.67
3141,1332,19.53,179.2
3141,1347,4.44,-3.79
3142,1325,20.18,153.53
3142,1332,21.07,194.58
3142,1347,5.38,5.6
3143,1325,21.33,165.01
3143,1332,22.63,210.18
3143,1347,6.48,16.56
3144,1325,22.39,175.66
3144,1332,24.22,226.13
3144,1347,7.74,29.19
3145,1325,23.49,186.64
3145,1332,25.82,242.07
3145,1347,9.13,43.09
3146,1325,24.6,197.72
3146,1332,27.43,258.25
3146,1347,10.62,57.98
3147,1325,25.67,208.41
3147,1332,29.07,274.64
3147,1347,12.08,72.59
3148,1325,26.84,220.17
3148,1332,30.6,289.91
3148,1347,13.57,87.43
3149,1325,28.02,231.92
3149,1332,32.19,305.81
3149,1347,14.94,101.12
3150,1325,29.18,243.59
3150,1332,33.79,321.85
3150,1347,16.39,115.67
3151,1325,30.27,254.4
3151,1332,35.39,337.78
3151,1347,17.88,130.53
3152,1325,31.36,265.39
3152,1332,36.96,353.55
3152,1347,19.29,144.65
3153,1325,32.43,276.02
3153,1332,38.53,369.21
3153,1347,20.68,158.59
3154,1325,33.59,287.65
3154,1332,40.07,384.61
3154,1347,22.07,172.45
3155,1325,34.75,299.25
3155,1332,41.69,400.8
3155,1347,23.5,186.74
3156,1325,35.91,310.87
3156,1332,43.31,417.05
3156,1347,24.97,201.42
3157,1325,37.0,321.77
3157,1332,44.89,432.82
3157,1347,26.37,215.48
3158,1325,38.16,333.33
3158,1332,49.68,448.5
3158,1347,27.78,229.51
3159,1325,39.24,344.18
3159,1332,51.24,464.08
3159,1347,29.16,243.37
3160,1325,40.38,355.51
3160,1332,52.77,479.42
3160,1347,30.61,257.84
3161,1325,41.5,366.74
3161,1332,54.31,494.84
3161,1347,32.05,272.24
3162,1325,42.57,377.43
3162,1347,33.51,286.85
3163,1325,43.67,388.46
3163,1347,34.92,300.98
3164,1325,44.75,399.21
3164,1347,36.32,314.92
3165,1325,45.83,410.0
3165,1347,37.7,328.74
3166,1325,46.96,421.36
3166,1347,39.18,343.52
3167,1325,48.1,432.72
3167,1347,40.55,357.27
3168,1325,49.28,444.49
3168,1347,42.03,372.05
3169,1325,50.36,455.36
3169,1347,43.43,386.05
3170,1325,51.46,466.36
3170,1347,44.88,400.54
3171,1325,52.63,477.99
3171,1347,46.32,414.97
3172,1325,53.79,489.67
3172,1347,47.77,429.38
3173,1347,49.16,443.37
3174,1347,50.55,457.2
3175,1347,51.91,470.85
3176,1347,53.28,484.49
3176,1389,-44.71,-495.41
3177,1347,54.68,498.51
3177,1389,-44.56,-493.92
3178,1389,-44.27,-491.01
3179,1389,-43.73,-485.54
3180,1389,-42.93,-477.54
3181,1389,-41.97,-467.96
3182,1389,-40.78,-456.1
3183,1389,-39.42,-442.5
3184,1389,-38.05,-428.75
3185,1389,-36.74,-415.64
3186,1389,-35.44,-402.64
3187,1389,-34.04,-388.68
3188,1389,-32.72,-375.45
3189,1389,-31.35,-361.74
3190,1389,-29.99,-348.12
3191,1389,-28.65,-334.73
3192,1389,-27.26,-320.9
3193,1389,-25.94,-307.64
3194,1389,-24.6,-294.29
3195,1389,-23.28,-281.06
3196,1389,-21.92,-267.44
3197,1389,-20.51,-253.38
3198,1389,-19.16,-239.85
3199,1389,-17.76,-225.84
3200,1389,-16.43,-212.57
3201,1389,-15.05,-198.79
3202,1389,-13.67,-184.91
3203,1389,-12.28,-171.03
3204,1389,-10.95,-157.73
3205,1389,-9.58,-144.04
3206,1389,-8.23,-130.5
3207,1389,-6.89,-117.16
3208,1389,-5.49,-103.18
3209,1389,-4.21,-90.31
3210,1389,-2.91,-77.33
3211,1389,-1.61,-64.33
3212,1389,-0.31,-51.35
3213,1389,0.99,-38.33
3214,1389,2.32,-25.06
3215,1389,3.67,-11.49
3216,1389,5.07,2.5
3217,1389,6.41,15.84
3218,1389,7.69,28.68
3218,1407,-44.71,-495.41
3219,1389,9.02,41.99
3219,1407,-44.46,-492.87
3220,1389,10.31,54.91
3220,1407,-44.01,-488.43
3221,1389,11.7,68.75
3221,1407,-43.32,-481.47
3222,1389,12.99,81.65
3222,1407,-42.49,-473.16
3223,1389,14.31,94.87
3223,1407,-41.47,-463.02
3224,1389,15.65,108.25
3224,1407,-40.29,-451.14
3225,1389,17.01,121.89
3225,1407,-39.11,-439.4
3226,1389,18.4,135.73
3226,1407,-37.92,-427.48
3227,1389,19.7,148.75
3227,1407,-36.74,-415.71
3228,1389,21.09,162.65
3228,1407,-35.53,-403.54
3229,1389,22.41,175.86
3229,1407,-34.28,-391.08
3230,1389,23.69,188.68
3230,1407,-33.04,-378.68
3231,1389,25.06,202.4
3231,1407,-31.8,-366.25
3231,1413,-44.71,-495.41
3232,1389,26.39,215.61
3232,1407,-30.58,-354.09
3232,1413,-44.54,-493.66
3233,1389,27.73,229.09
3233,1407,-29.35,-341.8
3233,1413,-44.12,-489.53
3234,1389,29.12,242.95
3234,1407,-28.1,-329.23
3234,1413,-43.5,-483.26
3235,1389,30.41,255.89
3235,1407,-26.87,-316.95
3235,1413,-42.65,-474.77
3236,1389,31.76,269.35
3236,1407,-25.65,-304.73
3236,1413,-41.58,-464.03
3237,1389,33.16,283.34
3237,1407,-24.46,-292.9
3237,1413,-40.3,-451.23
3238,1389,34.47,296.47
3238,1407,-23.22,-280.49
3238,1413,-38.99,-438.21
3239,1389,35.78,309.53
3239,1407,-22.0,-268.3
3239,1413,-37.75,-425.76
3240,1389,37.18,323.59
3240,1407,-20.76,-255.88
3240,1413,-36.44,-412.65
3241,1389,38.55,337.27
3241,1407,-19.55,-243.77
3241,1413,-35.13,-399.57
3242,1389,36.67,350.61
3242,1407,-18.37,-231.91
3242,1413,-33.77,-385.97
3243,1389,38.04,364.35
3243,1407,-17.09,-219.14
3243,1413,-32.41,-372.32
3244,1389,39.42,378.17
3244,1407,-15.8,-206.28
3244,1413,-31.03,-358.61
3245,1389,40.81,392.06
3245,1407,-14.64,-194.62
3245,1413,-29.79,-346.14
3246,1389,42.15,405.44
3246,1407,-13.43,-182.53
3246,1413,-28.49,-333.13
3247,1389,43.5,418.9
3247,1407,-12.24,-170.66
3247,1413,-27.17,-319.94
3248,1389,44.88,432.7
3248,1407,-10.97,-157.96
3248,1413,-25.92,-307.44
3249,1389,46.28,446.75
3249,1407,-9.79,-146.15
3249,1413,-24.62,-294.44
3250,1389,47.57,459.64
