time,vehicle_id,x,y
2755,1166,-291.86,4.8
2755,1190,310.76,4.8
2755,1193,346.33,4.8
2756,1142,-228.59,4.8
2756,1166,-305.33,4.8
2756,1190,299.99,4.8
2756,1193,331.84,1.6
2757,1142,-238.95,4.8
2757,1166,-318.43,4.8
2757,1190,289.23,4.8
2757,1193,315.42,1.6
2758,1142,-249.16,4.8
2758,1166,-331.92,4.8
2758,1190,279.49,4.8
2758,1193,299.33,1.6
2759,1142,-258.4,4.8
2759,1166,-345.39,4.8
2759,1190,269.03,4.8
2759,1193,283.33,1.6
2760,1142,-268.57,4.8
2760,1166,-359.36,4.8
2760,1190,258.53,4.8
2760,1193,266.76,1.6
2761,1142,-278.91,4.8
2761,1166,-372.23,4.8
2761,1190,248.31,4.8
2761,1193,250.52,1.6
2762,1142,-288.73,4.8
2762,1166,-386.22,4.8
2762,1190,238.31,4.8
2762,1193,234.79,1.6
2763,1142,-298.55,4.8
2763,1166,-399.38,4.8
2763,1190,228.1,4.8
2763,1193,218.02,1.6
2764,1142,-308.92,4.8
2764,1166,-412.68,4.8
2764,1190,218.29,4.8
2764,1193,202.33,1.6
2765,1142,-318.45,4.8
2765,1166,-425.8,4.8
2765,1190,208.53,4.8
2765,1193,186.44,1.6
2765,1203,494.9,4.8
2766,1142,-328.9,4.8
2766,1166,-439.5,4.8
2766,1190,198.21,4.8
2766,1193,169.97,1.6
2766,1203,492.97,4.8
2767,1142,-338.4,4.8
2767,1166,-453.27,4.8
2767,1190,187.99,4.8
2767,1193,153.41,1.6
2767,1203,488.62,4.8
2768,1142,-348.61,4.8
2768,1166,-466.3,4.8
2768,1190,177.54,4.8
2768,1193,137.79,1.6
2768,1203,482.2,4.8
2769,1142,-358.07,4.8
2769,1166,-479.33,4.8
2769,1190,166.97,4.8
2769,1193,121.97,1.6
2769,1203,473.6,4.8
2770,1142,-367.54,4.8
2770,1166,-492.81,4.8
2770,1190,157.24,4.8
2770,1193,106.09,1.6
2770,1203,462.58,4.8
2771,1142,-377.89,4.8
2771,1190,146.41,4.8
2771,1193,89.67,1.6
2771,1203,451.12,4.8
2772,1142,-387.72,4.8
2772,1190,135.72,4.8
2772,1193,72.86,1.6
2772,1203,439.51,4.8
2773,1142,-397.79,4.8
2773,1190,125.58,4.8
2773,1193,56.59,1.6
2773,1203,427.79,4.8
2774,1142,-407.7,4.8
2774,1190,114.94,4.8
2774,1193,40.63,4.8
2774,1203,416.32,4.8
2775,1142,-417.32,4.8
2775,1190,105.09,4.8
2775,1193,26.69,4.8
2775,1203,404.94,4.8
2776,1142,-427.24,4.8
2776,1190,94.39,4.8
2776,1193,17.24,4.8
2776,1203,392.62,4.8
2777,1142,-436.95,4.8
2777,1190,83.61,4.8
2777,1193,12.29,4.8
2777,1203,380.52,4.8
2778,1142,-447.31,4.8
2778,1190,73.29,4.8
2778,1193,11.69,4.8
2778,1203,368.9,4.8
2779,1142,-456.69,4.8
2779,1190,62.9,4.8
2779,1193,11.44,4.8
2779,1203,357.06,4.8
2780,1142,-466.32,4.8
2780,1190,52.39,4.8
2780,1193,11.41,4.8
2780,1203,344.43,4.8
2781,1142,-475.71,4.8
2781,1190,41.9,4.8
2781,1193,11.4,4.8
2781,1203,332.23,4.8
2782,1142,-485.97,4.8
2782,1190,32.11,4.8
2782,1193,11.4,4.8
2782,1203,320.59,4.8
2783,1142,-495.23,4.8
2783,1190,24.24,1.6
2783,1193,11.4,4.8
2783,1203,308.44,4.8
2784,1190,16.72,1.6
2784,1193,11.4,4.8
2784,1203,296.75,4.8
2785,1190,12.77,1.6
2785,1193,11.4,4.8
2785,1203,285.03,4.8
2786,1190,11.54,1.6
2786,1193,11.4,4.8
2786,1203,272.65,4.8
2787,1190,11.44,1.6
2787,1193,11.4,4.8
2787,1203,260.83,4.8
2788,1190,11.41,1.6
2788,1193,11.4,4.8
2788,1203,248.88,4.8
2789,1190,11.4,1.6
2789,1193,11.4,4.8
2789,1203,236.55,4.8
2790,1190,11.4,1.6
2790,1193,11.4,4.8
2790,1203,224.69,4.8
2791,1190,11.4,1.6
2791,1193,11.4,4.8
2791,1203,212.14,4.8
2792,1190,11.4,1.6
2792,1193,11.4,4.8
2792,1203,200.06,4.8
2793,1190,11.4,1.6
2793,1193,11.4,4.8
2793,1203,188.56,4.8
2794,1190,11.4,1.6
2794,1193,11.4,4.8
2794,1203,176.09,4.8
2795,1190,11.4,1.6
2795,1193,11.4,4.8
2795,1203,163.8,4.8
2796,1190,11.4,1.6
2796,1193,11.4,4.8
2796,1203,151.36,4.8
2797,1190,11.4,1.6
2797,1193,11.4,4.8
2797,1203,139.76,4.8
2798,1190,11.4,1.6
2798,1193,11.4,4.8
2798,1203,128.32,4.8
2799,1190,11.4,1.6
2799,1193,11.4,4.8
2799,1203,115.89,4.8
2800,1190,11.4,1.6
2800,1193,11.4,4.8
2800,1203,104.26,4.8
2801,1190,11.4,1.6
2801,1193,11.4,4.8
2801,1203,92.56,4.8
2802,1190,11.4,1.6
2802,1193,11.4,4.8
2802,1203,79.95,4.8
2803,1190,11.4,1.6
2803,1193,11.4,4.8
2803,1203,67.86,4.8
2804,1190,11.4,1.6
2804,1193,11.4,4.8
2804,1203,55.25,4.8
2805,1190,11.4,1.6
2805,1193,11.4,4.8
2805,1203,43.27,4.8
2806,1190,11.4,1.6
2806,1193,11.4,4.8
2806,1203,31.24,4.8
2807,1190,11.4,1.6
2807,1193,11.4,4.8
2807,1203,23.68,4.8
2808,1190,11.4,1.6
2808,1193,11.4,4.8
2808,1203,19.18,4.8
2809,1190,11.4,1.6
2809,1193,11.4,4.8
2809,1203,18.91,4.8
2810,1190,11.4,1.6
2810,1193,11.4,4.8
2810,1203,18.9,4.8
2811,1190,11.4,1.6
2811,1193,11.4,4.8
2811,1203,18.9,4.8
2812,1190,11.4,1.6
2812,1193,11.4,4.8
2812,1203,18.9,4.8
2813,1190,11.4,1.6
2813,1193,11.4,4.8
2813,1203,18.9,4.8
2814,1190,11.4,1.6
2814,1193,11.4,4.8
2814,1203,18.9,4.8
2815,1190,11.4,1.6
2815,1193,11.4,4.8
2815,1203,18.9,4.8
2816,1190,11.4,1.6
2816,1193,11.4,4.8
2816,1203,18.9,4.8
2817,1190,11.4,1.6
2817,1193,11.4,4.8
2817,1203,18.9,4.8
2818,1190,11.4,1.6
2818,1193,11.4,4.8
2818,1203,18.9,4.8
2819,1190,11.4,1.6
2819,1193,11.4,4.8
2819,1203,18.9,4.8
2820,1190,11.4,1.6
2820,1193,11.4,4.8
2820,1203,18.9,4.8
2821,1190,11.4,1.6
2821,1193,11.4,4.8
2821,1203,18.9,4.8
2822,1190,11.4,1.6
2822,1193,11.4,4.8
2822,1203,18.9,4.8
2823,1190,11.4,1.6
2823,1193,11.4,4.8
2823,1203,18.9,4.8
2824,1190,11.4,1.6
2824,1193,11.4,4.8
2824,1203,18.9,4.8
2825,1190,11.4,1.6
2825,1193,11.4,4.8
2825,1203,18.9,4.8
2826,1190,11.4,1.6
2826,1193,11.4,4.8
2826,1203,18.9,4.8
2827,1190,11.4,1.6
2827,1193,11.4,4.8
2827,1203,18.9,4.8
2828,1190,11.4,1.6
2828,1193,11.4,4.8
2828,1203,18.9,4.8
2829,1190,11.4,1.6
2829,1193,11.4,4.8
2829,1203,18.9,4.8
2830,1190,11.4,1.6
2830,1193,11.4,4.8
2830,1203,18.9,4.8
2831,1190,11.4,1.6
2831,1193,11.4,4.8
2831,1203,18.9,4.8
2832,1190,11.4,1.6
2832,1193,11.4,4.8
2832,1203,18.9,4.8
2833,1190,11.4,1.6
2833,1193,11.4,4.8
2833,1203,18.9,4.8
2834,1190,11.4,1.6
2834,1193,11.4,4.8
2834,1203,18.9,4.8
2835,1190,9.5,1.6
2835,1193,9.69,4.8
2835,1203,18.9,4.8
2836,1190,5.39,1.6
2836,1193,6.55,4.8
2836,1203,17.59,4.8
2837,1190,-0.19,1.6
2837,1193,1.19,4.8
2837,1203,15.21,4.8
2838,1190,-7.13,1.6
2838,1193,-5.5,4.8
2838,1203,11.46,4.8
2839,1190,-15.87,1.6
2839,1193,-13.89,4.8
2839,1203,6.18,4.8
2840,1190,-26.5,1.6
2840,1193,-23.87,4.8
2840,1203,-0.79,4.8
2841,1190,-36.17,1.6
2841,1193,-36.35,4.8
2841,1203,-9.09,4.8
2842,1190,-45.99,1.6
2842,1193,-51.12,4.8
2842,1203,-19.93,4.8
2843,1190,-55.89,4.8
2843,1193,-67.47,4.8
2843,1203,-31.5,4.8
2844,1190,-65.55,4.8
2844,1193,-83.79,4.8
2844,1203,-43.53,4.8
2845,1190,-76.42,4.8
2845,1193,-99.63,4.8
2845,1203,-53.85,4.8
2846,1190,-86.05,4.8
2846,1193,-115.8,4.8
2846,1203,-65.83,1.6
2847,1190,-96.21,4.8
2847,1193,-131.53,4.8
2847,1203,-78.31,1.6
2848,1190,-106.13,4.8
2848,1193,-148.38,4.8
2848,1203,-89.98,1.6
2849,1190,-116.75,4.8
2849,1193,-164.45,4.8
2849,1203,-101.49,1.6
2850,1190,-127.47,4.8
2850,1193,-180.51,4.8
2850,1203,-112.87,1.6
2851,1190,-137.2,4.8
2851,1193,-196.86,4.8
2851,1203,-125.52,1.6
2852,1190,-146.96,4.8
2852,1193,-213.09,4.8
2852,1203,-137.38,1.6
2853,1190,-157.51,4.8
2853,1193,-229.51,4.8
2853,1203,-148.76,1.6
2854,1190,-168.26,4.8
2854,1193,-246.04,4.8
2854,1203,-160.41,1.6
2855,1190,-178.48,4.8
2855,1193,-262.43,4.8
2855,1203,-172.35,1.6
2856,1190,-188.5,4.8
2856,1193,-279.03,4.8
2856,1203,-184.16,1.6
2857,1190,-198.75,4.8
2857,1193,-294.78,4.8
2857,1203,-195.6,1.6
2858,1190,-209.63,4.8
2858,1193,-310.62,4.8
2858,1203,-207.7,1.6
2859,1190,-219.93,4.8
2859,1193,-326.96,4.8
2859,1203,-219.08,1.6
2860,1190,-229.85,4.8
2860,1193,-343.58,4.8
2860,1203,-230.71,1.6
2861,1190,-240.18,4.8
2861,1193,-360.21,4.8
2861,1203,-242.74,1.6
2862,1190,-250.94,4.8
2862,1193,-375.86,4.8
2862,1203,-255.27,1.6
2863,1190,-260.76,4.8
2863,1193,-392.41,4.8
2863,1203,-267.85,1.6
2864,1190,-271.29,4.8
2864,1193,-408.26,4.8
2864,1203,-280.05,1.6
2865,1190,-281.0,4.8
2865,1193,-424.93,4.8
2865,1203,-292.07,1.6
2866,1190,-290.94,4.8
2866,1193,-440.64,4.8
2866,1203,-304.51,1.6
2867,1190,-301.18,4.8
2867,1193,-456.82,4.8
2867,1203,-316.9,1.6
2868,1190,-311.53,4.8
2868,1193,-472.9,4.8
2868,1203,-329.26,1.6
2869,1190,-322.2,4.8
2869,1193,-488.83,4.8
2869,1203,-341.0,1.6
2870,1190,-332.18,4.8
2870,1203,-352.45,4.8
2871,1190,-342.9,4.8
2871,1203,-364.47,4.8
2872,1190,-353.59,4.8
2872,1203,-376.75,4.8
2873,1190,-363.59,4.8
2873,1203,-388.88,4.8
2873,1250,494.9,4.8
2874,1190,-374.03,4.8
2874,1203,-400.88,4.8
2874,1250,493.39,4.8
2875,1190,-384.75,4.8
2875,1203,-413.23,4.8
2875,1250,489.7,4.8
2876,1190,-394.38,4.8
2876,1203,-424.66,4.8
2876,1250,484.04,4.8
2877,1190,-404.74,4.8
2877,1203,-436.36,4.8
2877,1250,476.74,4.8
2878,1190,-415.32,4.8
2878,1203,-448.38,4.8
2878,1250,468.04,4.8
2879,1190,-425.41,4.8
2879,1203,-460.28,4.8
2879,1250,456.88,4.8
2880,1190,-435.95,4.8
2880,1203,-471.87,4.8
2880,1250,443.13,4.8
2881,1190,-446.68,4.8
2881,1203,-483.78,4.8
2881,1250,428.63,4.8
2882,1190,-456.61,4.8
2882,1203,-495.72,4.8
2882,1250,414.48,4.8
2882,1254,494.9,4.8
2883,1190,-466.35,4.8
2883,1250,399.88,4.8
2883,1254,492.9,4.8
2884,1190,-476.31,4.8
2884,1250,385.62,4.8
2884,1254,488.86,4.8
2885,1190,-487.1,4.8
2885,1250,371.99,4.8
2885,1254,482.4,4.8
2886,1190,-497.19,4.8
2886,1250,357.55,4.8
2886,1254,474.26,4.8
2887,1250,343.75,4.8
2887,1254,463.84,4.8
2888,1250,329.39,4.8
2888,1254,451.08,4.8
2889,1250,315.32,4.8
2889,1254,436.26,4.8
2890,1250,301.47,4.8
2890,1254,420.81,4.8
2891,1250,287.16,4.8
2891,1254,405.2,4.8
2892,1250,273.25,4.8
2892,1254,390.53,4.8
2893,1250,258.97,4.8
2893,1254,374.67,4.8
2894,1250,244.64,4.8
2894,1254,359.2,4.8
2895,1250,230.19,4.8
2895,1254,343.58,4.8
2896,1250,215.74,4.8
2896,1254,328.22,4.8
2897,1250,201.21,4.8
2897,1254,312.53,4.8
2898,1250,187.0,4.8
2898,1254,297.05,4.8
2899,1250,173.36,4.8
2899,1254,282.16,4.8
2900,1250,159.19,4.8
2900,1254,267.21,4.8
2901,1250,144.92,4.8
2901,1254,251.43,4.8
2902,1250,130.83,4.8
2902,1254,235.7,4.8
2903,1250,116.8,4.8
2903,1254,220.67,4.8
2904,1250,102.15,4.8
2904,1254,204.87,4.8
2905,1250,87.8,4.8
2905,1254,190.12,4.8
2906,1250,73.22,4.8
2906,1254,175.2,4.8
2907,1250,59.19,4.8
2907,1254,160.24,4.8
2908,1250,45.45,4.8
2908,1254,145.61,4.8
2909,1250,31.75,4.8
2909,1254,130.37,4.8
2910,1250,21.18,4.8
2910,1254,115.02,4.8
2911,1250,14.83,4.8
2911,1254,99.95,4.8
2912,1250,12.04,4.8
2912,1254,84.72,4.8
2913,1250,11.52,4.8
2913,1254,69.79,4.8
2914,1250,11.41,4.8
2914,1254,55.04,4.8
2915,1250,11.4,4.8
2915,1254,40.02,1.6
2916,1250,11.4,4.8
2916,1254,26.58,1.6
2917,1250,11.4,4.8
2917,1254,17.19,1.6
2918,1250,11.4,4.8
2918,1254,12.29,1.6
2919,1250,11.4,4.8
2919,1254,11.52,1.6
2920,1250,11.4,4.8
2920,1254,11.41,1.6
2921,1250,11.4,4.8
2921,1254,11.4,1.6
2922,1250,11.4,4.8
2922,1254,11.4,1.6
2923,1250,11.4,4.8
2923,1254,11.4,1.6
2924,1250,11.4,4.8
2924,1254,11.4,1.6
2925,1250,11.4,4.8
2925,1254,11.4,1.6
2926,1250,11.4,4.8
2926,1254,11.4,1.6
2927,1250,11.4,4.8
2927,1254,11.4,1.6
2928,1250,11.4,4.8
2928,1254,11.4,1.6
2929,1250,11.4,4.8
2929,1254,11.4,1.6
2930,1250,11.4,4.8
2930,1254,11.4,1.6
2931,1250,11.4,4.8
2931,1254,11.4,1.6
2932,1250,11.4,4.8
2932,1254,11.4,1.6
2933,1250,11.4,4.8
2933,1254,11.4,1.6
2934,1250,11.4,4.8
2934,1254,11.4,1.6
2935,1250,11.4,4.8
2935,1254,11.4,1.6
2936,1250,11.4,4.8
2936,1254,11.4,1.6
2937,1250,11.4,4.8
2937,1254,11.4,1.6
2938,1250,11.4,4.8
2938,1254,11.4,1.6
2939,1250,11.4,4.8
2939,1254,11.4,1.6
2940,1250,10.08,4.8
2940,1254,9.25,1.6
2941,1250,7.34,4.8
2941,1254,5.2,1.6
2942,1250,2.95,4.8
2942,1254,-1.06,1.6
2943,1250,-2.82,4.8
2943,1254,-9.84,1.6
2944,1250,-10.46,4.8
2944,1254,-20.12,1.6
2945,1250,-20.3,4.8
2945,1254,-32.64,4.8
2946,1250,-29.54,4.8
2946,1254,-47.6,4.8
2947,1250,-40.63,4.8
2947,1254,-63.1,4.8
2948,1250,-53.8,4.8
2948,1254,-78.57,4.8
2949,1250,-67.84,4.8
2949,1254,-94.15,4.8
2950,1250,-82.32,4.8
2950,1254,-108.91,4.8
2951,1250,-95.69,4.8
2951,1254,-124.23,4.8
2952,1250,-109.74,4.8
2952,1254,-139.69,4.8
2953,1250,-123.36,4.8
2953,1254,-154.66,4.8
2954,1250,-137.82,4.8
2954,1254,-170.12,4.8
2955,1250,-151.73,4.8
2955,1254,-185.74,4.8
2956,1250,-165.65,4.8
2956,1254,-201.45,4.8
2957,1250,-179.56,4.8
2957,1254,-216.1,4.8
2958,1250,-193.82,4.8
2958,1254,-231.94,4.8
2959,1250,-208.38,4.8
2959,1254,-247.58,4.8
2960,1250,-222.74,4.8
2960,1254,-262.54,4.8
2961,1250,-236.3,4.8
2961,1254,-277.71,4.8
2962,1250,-250.07,4.8
2962,1254,-293.21,4.8
2963,1250,-263.86,4.8
2963,1254,-308.59,4.8
2964,1250,-277.3,4.8
2964,1254,-323.22,4.8
2965,1250,-290.88,4.8
2965,1254,-337.95,4.8
2966,1250,-305.5,4.8
2966,1254,-353.17,4.8
2967,1250,-318.89,4.8
2967,1254,-368.85,4.8
2968,1250,-332.77,4.8
2968,1254,-383.78,4.8
2969,1250,-347.05,4.8
2969,1254,-398.41,4.8
2970,1250,-360.91,4.8
2970,1254,-413.83,4.8
2971,1250,-374.54,4.8
2971,1254,-428.58,4.8
2972,1250,-388.02,4.8
2972,1254,-443.48,4.8
2973,1250,-401.79,4.8
2973,1254,-459.06,4.8
2974,1250,-415.32,4.8
2974,1254,-473.95,4.8
2975,1250,-429.46,4.8
2975,1254,-489.09,4.8
2976,1250,-443.75,4.8
2977,1250,-457.73,4.8
2978,1250,-471.18,4.8
2979,1250,-484.63,4.8
2980,1250,-498.33,4.8
3043,1324,494.9,4.8
3044,1324,493.01,4.8
3045,1324,489.06,4.8
3046,1324,482.94,4.8
3047,1324,475.13,4.8
3048,1324,465.96,4.8
3049,1324,454.3,4.8
3050,1324,441.38,4.8
3051,1324,428.68,4.8
3052,1324,415.43,4.8
3052,1328,494.9,4.8
3053,1324,402.96,4.8
3053,1328,493.07,4.8
3054,1324,389.82,4.8
3054,1328,489.3,4.8
3055,1324,377.68,4.8
3055,1328,484.1,4.8
3056,1324,364.67,4.8
3056,1328,476.59,4.8
3057,1324,351.49,4.8
3057,1328,467.37,4.8
3058,1324,339.34,4.8
3058,1328,456.28,4.8
3059,1324,326.54,4.8
3059,1328,444.92,4.8
3060,1324,314.07,4.8
3060,1328,432.63,4.8
3061,1324,301.98,4.8
3061,1328,421.22,4.8
3062,1324,289.98,4.8
3062,1328,408.86,4.8
3063,1324,277.31,4.8
3063,1328,396.81,4.8
3064,1324,264.55,4.8
3064,1328,384.86,4.8
3065,1324,251.37,4.8
3065,1328,372.65,4.8
3066,1324,238.34,4.8
3066,1328,361.07,4.8
3067,1324,225.51,4.8
3067,1328,349.74,4.8
3068,1324,213.3,4.8
3068,1328,338.22,4.8
3068,1335,494.9,4.8
3069,1324,201.04,4.8
3069,1328,326.51,4.8
3069,1335,492.82,4.8
3070,1324,187.94,4.8
3070,1328,315.24,4.8
3070,1335,488.68,4.8
3071,1324,175.06,4.8
3071,1328,302.9,4.8
3071,1335,482.42,4.8
3072,1324,162.56,4.8
3072,1328,290.71,4.8
3072,1335,474.83,4.8
3073,1324,150.15,4.8
3073,1328,279.47,4.8
3073,1335,465.88,4.8
3074,1324,137.36,4.8
3074,1328,267.45,4.8
3074,1335,454.48,4.8
3075,1324,124.75,4.8
3075,1328,255.87,4.8
3075,1335,441.57,4.8
3076,1324,111.66,4.8
3076,1328,244.15,4.8
3076,1335,427.74,4.8
3077,1324,98.75,4.8
3077,1328,232.04,4.8
3077,1335,413.94,4.8
3078,1324,86.06,4.8
3078,1328,219.86,4.8
3078,1335,400.7,4.8
3079,1324,73.44,4.8
3079,1328,208.4,4.8
3079,1335,387.41,4.8
3080,1324,61.2,4.8
3080,1328,196.13,4.8
3080,1335,373.4,4.8
3081,1324,49.09,4.8
3081,1328,184.32,4.8
3081,1335,360.18,4.8
3082,1324,36.64,4.8
3082,1328,172.14,4.8
3082,1335,346.0,4.8
3083,1324,24.69,4.8
3083,1328,160.08,4.8
3083,1335,332.71,4.8
3084,1324,16.15,4.8
3084,1328,148.63,4.8
3084,1335,318.8,4.8
3085,1324,12.11,4.8
3085,1328,137.33,4.8
3085,1335,304.97,4.8
3086,1324,11.62,4.8
3086,1328,125.75,4.8
3086,1335,291.34,4.8
3087,1324,11.44,4.8
3087,1328,113.63,4.8
3087,1335,277.61,4.8
3088,1324,11.42,4.8
3088,1328,102.26,4.8
3088,1335,263.98,4.8
3089,1324,11.4,4.8
3089,1328,90.57,4.8
3089,1335,250.24,4.8
3090,1324,11.4,4.8
3090,1328,78.28,4.8
3090,1335,236.07,4.8
3091,1324,11.4,4.8
3091,1328,65.81,4.8
3091,1335,222.25,4.8
3092,1324,11.4,4.8
3092,1328,53.87,4.8
3092,1335,208.22,4.8
3093,1324,11.4,4.8
3093,1328,42.59,4.8
3093,1335,194.6,4.8
3094,1324,11.4,4.8
3094,1328,33.16,4.8
3094,1335,180.5,4.8
3095,1324,11.4,4.8
3095,1328,28.23,1.6
3095,1335,166.6,4.8
3096,1324,11.4,4.8
3096,1328,23.15,1.6
3096,1335,153.35,4.8
3097,1324,11.4,4.8
3097,1328,20.97,1.6
3097,1335,140.25,4.8
3098,1324,11.4,4.8
3098,1328,19.12,1.6
3098,1335,125.96,4.8
3099,1324,11.4,4.8
3099,1328,18.98,1.6
3099,1335,112.59,4.8
3100,1324,11.4,4.8
3100,1328,18.95,1.6
3100,1335,99.11,4.8
3101,1324,11.4,4.8
3101,1328,18.92,1.6
3101,1335,86.09,4.8
3102,1324,11.4,4.8
3102,1328,18.91,1.6
3102,1335,72.61,4.8
3103,1324,11.4,4.8
3103,1328,18.9,1.6
3103,1335,59.59,4.8
3104,1324,11.4,4.8
3104,1328,18.9,1.6
3104,1335,46.53,4.8
3105,1324,11.4,4.8
3105,1328,18.9,1.6
3105,1335,35.77,4.8
3106,1324,11.4,4.8
3106,1328,18.9,1.6
3106,1335,29.5,4.8
3107,1324,11.4,4.8
3107,1328,18.9,1.6
3107,1335,26.74,4.8
3108,1324,11.4,4.8
3108,1328,18.9,1.6
3108,1335,26.41,4.8
3109,1324,11.4,4.8
3109,1328,18.9,1.6
3109,1335,26.4,4.8
3110,1324,11.4,4.8
3110,1328,18.9,1.6
3110,1335,26.4,4.8
3111,1324,11.4,4.8
3111,1328,18.9,1.6
3111,1335,26.4,4.8
3112,1324,11.4,4.8
3112,1328,18.9,1.6
3112,1335,26.4,4.8
3113,1324,11.4,4.8
3113,1328,18.9,1.6
3113,1335,26.4,4.8
3114,1324,11.4,4.8
3114,1328,18.9,1.6
3114,1335,26.4,4.8
3115,1324,11.4,4.8
3115,1328,18.9,1.6
3115,1335,26.4,4.8
3116,1324,11.4,4.8
3116,1328,18.9,1.6
3116,1335,26.4,4.8
3117,1324,11.4,4.8
3117,1328,18.9,1.6
3117,1335,26.4,4.8
3118,1324,11.4,4.8
3118,1328,18.9,1.6
3118,1335,26.4,4.8
3119,1324,11.4,4.8
3119,1328,18.9,1.6
3119,1335,26.4,4.8
3120,1324,11.4,4.8
3120,1328,18.9,1.6
3120,1335,26.4,4.8
3121,1324,11.4,4.8
3121,1328,18.9,1.6
3121,1335,26.4,4.8
3122,1324,11.4,4.8
3122,1328,18.9,1.6
3122,1335,26.4,4.8
3123,1324,11.4,4.8
3123,1328,18.9,1.6
3123,1335,26.4,4.8
3124,1324,11.4,4.8
3124,1328,18.9,1.6
3124,1335,26.4,4.8
3125,1324,11.4,4.8
3125,1328,18.9,1.6
3125,1335,26.4,4.8
3126,1324,11.4,4.8
3126,1328,18.9,1.6
3126,1335,26.4,4.8
3127,1324,11.4,4.8
3127,1328,18.9,1.6
3127,1335,26.4,4.8
3128,1324,11.4,4.8
3128,1328,18.9,1.6
3128,1335,26.4,4.8
3129,1324,11.4,4.8
3129,1328,18.9,1.6
3129,1335,26.4,4.8
3130,1324,11.4,4.8
3130,1328,18.9,1.6
3130,1335,26.4,4.8
3131,1324,11.4,4.8
3131,1328,18.9,1.6
3131,1335,26.4,4.8
3132,1324,11.4,4.8
3132,1328,18.9,1.6
3132,1335,26.4,4.8
3133,1324,11.4,4.8
3133,1328,18.9,1.6
3133,1335,26.4,4.8
3134,1324,11.4,4.8
3134,1328,18.9,1.6
3134,1335,26.4,4.8
3135,1324,11.4,4.8
3135,1328,18.9,1.6
3135,1335,26.4,4.8
3136,1324,11.4,4.8
3136,1328,18.9,1.6
3136,1335,26.4,4.8
3137,1324,11.4,4.8
3137,1328,18.9,1.6
3137,1335,26.4,4.8
3138,1324,11.4,4.8
3138,1328,18.9,1.6
3138,1335,26.4,4.8
3139,1324,11.4,4.8
3139,1328,18.9,1.6
3139,1335,26.4,4.8
3140,1324,11.4,4.8
3140,1328,18.9,1.6
3140,1335,26.4,4.8
3141,1324,11.4,4.8
3141,1328,18.9,1.6
3141,1335,26.4,4.8
3142,1324,11.4,4.8
3142,1328,18.9,1.6
3142,1335,26.4,4.8
3143,1324,11.4,4.8
3143,1328,18.9,1.6
3143,1335,26.4,4.8
3144,1324,11.4,4.8
3144,1328,18.9,1.6
3144,1335,26.4,4.8
3145,1324,11.4,4.8
3145,1328,18.9,1.6
3145,1335,26.4,4.8
3146,1324,11.4,4.8
3146,1328,18.9,1.6
3146,1335,26.4,4.8
3147,1324,11.4,4.8
3147,1328,18.9,1.6
3147,1335,26.4,4.8
3148,1324,11.4,4.8
3148,1328,18.9,1.6
3148,1335,26.4,4.8
3149,1324,11.4,4.8
3149,1328,18.9,1.6
3149,1335,26.4,4.8
3150,1324,9.19,4.8
3150,1328,18.9,1.6
3150,1335,26.4,4.8
3151,1324,4.94,4.8
3151,1328,17.17,1.6
3151,1335,26.4,4.8
3152,1324,-1.56,4.8
3152,1328,13.03,1.6
3152,1335,25.35,4.8
3153,1324,-10.43,4.8
3153,1328,6.96,1.6
3153,1335,22.41,4.8
3154,1324,-20.69,4.8
3154,1328,-0.8,1.6
3154,1335,18.37,4.8
3155,1324,-32.63,4.8
3155,1328,-10.54,1.6
3155,1335,13.44,4.8
3156,1324,-44.82,4.8
3156,1328,-22.58,1.6
3156,1335,6.25,4.8
3157,1324,-57.89,4.8
3157,1328,-34.48,1.6
3157,1335,-2.58,4.8
3158,1324,-70.8,4.8
3158,1328,-46.75,1.6
3158,1335,-13.86,4.8
3159,1324,-82.97,4.8
3159,1328,-58.35,1.6
3159,1335,-26.82,4.8
3160,1324,-95.61,4.8
3160,1328,-70.36,1.6
3160,1335,-40.79,4.8
3161,1324,-108.47,4.8
3161,1328,-82.1,1.6
3161,1335,-53.8,4.8
3162,1324,-121.68,4.8
3162,1328,-94.56,1.6
3162,1335,-67.28,4.8
3163,1324,-133.73,4.8
3163,1328,-106.88,1.6
3163,1335,-80.85,4.8
3164,1324,-146.63,4.8
3164,1328,-119.31,1.6
3164,1335,-94.22,4.8
3165,1324,-158.81,4.8
3165,1328,-130.51,1.6
3165,1335,-107.36,4.8
3166,1324,-171.7,4.8
3166,1328,-142.7,1.6
3166,1335,-120.68,4.8
3167,1324,-184.11,4.8
3167,1328,-154.43,1.6
3167,1335,-134.86,4.8
3168,1324,-197.1,4.8
3168,1328,-165.68,1.6
3168,1335,-148.59,4.8
3169,1324,-209.41,4.8
3169,1328,-176.89,1.6
3169,1335,-162.24,4.8
3170,1324,-221.93,4.8
3170,1328,-188.61,1.6
3170,1335,-175.65,4.8
3171,1324,-234.69,4.8
3171,1328,-201.1,1.6
3171,1335,-189.09,4.8
3172,1324,-246.84,4.8
3172,1328,-213.57,1.6
3172,1335,-203.2,4.8
3173,1324,-259.53,4.8
3173,1328,-225.14,1.6
3173,1335,-216.61,4.8
3174,1324,-272.69,4.8
3174,1328,-236.67,1.6
3174,1335,-229.84,4.8
3175,1324,-285.29,4.8
3175,1328,-248.07,1.6
3175,1335,-243.96,4.8
3176,1324,-298.0,4.8
