time,vehicle_id,x,y
2721,1175,7.89,94.95
2722,1162,-3.64,11.83
2722,1169,1.03,26.43
2722,1175,6.58,81.91
2723,1162,-3.64,11.83
2723,1169,1.03,26.43
2723,1175,5.25,68.65
2724,1162,-3.64,11.83
2724,1169,1.03,26.43
2724,1175,3.92,55.28
2725,1162,-3.64,11.83
2725,1169,1.03,26.43
2725,1175,2.76,43.7
2726,1162,-3.64,11.83
2726,1169,1.03,26.43
2726,1175,2.05,36.6
2727,1162,-3.64,11.83
2727,1169,1.03,26.43
2727,1175,1.79,33.98
2728,1162,-3.64,11.83
2728,1169,1.03,26.43
2728,1175,1.78,33.92
2728,1193,44.71,495.41
2729,1162,-3.64,11.83
2729,1169,1.03,26.43
2729,1175,1.78,33.91
2729,1193,44.57,493.99
2730,1162,-3.64,11.83
2730,1169,1.03,26.43
2730,1175,1.78,33.9
2730,1193,44.29,491.14
2731,1162,-3.64,11.83
2731,1169,1.03,26.43
2731,1175,1.78,33.9
2731,1193,43.75,485.75
2732,1162,-3.64,11.83
2732,1169,1.03,26.43
2732,1175,1.78,33.9
2732,1193,43.06,478.89
2733,1162,-3.64,11.83
2733,1169,1.03,26.43
2733,1175,1.78,33.9
2733,1193,42.21,470.33
2734,1162,-3.64,11.83
2734,1169,1.03,26.43
2734,1175,1.78,33.9
2734,1193,41.14,459.66
2735,1162,-3.64,11.83
2735,1169,1.03,26.43
2735,1175,1.78,33.9
2735,1193,39.83,446.56
2736,1162,-3.64,11.83
2736,1169,1.03,26.43
2736,1175,1.78,33.9
2736,1193,38.48,433.12
2737,1162,-3.64,11.83
2737,1169,1.03,26.43
2737,1175,1.78,33.9
2737,1193,37.17,419.92
2738,1162,-3.64,11.83
2738,1169,1.03,26.43
2738,1175,1.78,33.9
2738,1193,35.86,406.87
2739,1162,-3.64,11.83
2739,1169,1.03,26.43
2739,1175,1.78,33.9
2739,1193,34.54,393.64
2740,1162,-3.64,11.83
2740,1169,1.03,26.43
2740,1175,1.78,33.9
2740,1193,33.23,380.6
2741,1162,-3.64,11.83
2741,1169,1.03,26.43
2741,1175,1.78,33.9
2741,1193,31.88,367.07
2742,1162,-3.64,11.83
2742,1169,1.03,26.43
2742,1175,1.78,33.9
2742,1193,30.51,353.4
2743,1162,-3.64,11.83
2743,1169,1.03,26.43
2743,1175,1.78,33.9
2743,1193,29.24,340.7
2744,1162,-3.64,11.83
2744,1169,1.03,26.43
2744,1175,1.78,33.9
2744,1193,27.96,327.82
2745,1162,-3.64,11.83
2745,1169,1.03,26.43
2745,1175,1.78,33.9
2745,1193,26.67,314.98
2746,1162,-3.64,11.83
2746,1169,1.03,26.43
2746,1175,1.78,33.9
2746,1193,25.36,301.81
2747,1162,-3.64,11.83
2747,1169,1.03,26.43
2747,1175,1.78,33.9
2747,1193,23.96,287.85
2748,1162,-3.64,11.83
2748,1169,1.03,26.43
2748,1175,1.78,33.9
2748,1193,22.62,274.48
2749,1162,-3.64,11.83
2749,1169,1.03,26.43
2749,1175,1.78,33.9
2749,1193,21.27,261.0
2750,1162,-3.64,11.83
2750,1169,1.03,26.43
2750,1175,1.78,33.9
2750,1193,19.89,247.13
2751,1162,-3.64,11.83
2751,1169,1.03,26.43
2751,1175,1.78,33.9
2751,1193,18.55,233.75
2752,1162,-3.64,11.83
2752,1169,1.03,26.43
2752,1175,1.78,33.9
2752,1193,17.28,221.02
2753,1162,-3.64,11.83
2753,1169,1.03,26.43
2753,1175,1.78,33.9
2753,1193,15.93,207.59
2754,1162,-3.64,11.83
2754,1169,1.03,26.43
2754,1175,1.78,33.9
2754,1193,14.58,194.08
2755,1162,-3.87,9.56
2755,1169,1.03,26.43
2755,1175,1.78,33.9
2755,1193,13.3,181.29
2756,1162,-4.32,5.05
2756,1169,1.03,26.43
2756,1175,1.78,33.9
2756,1193,11.96,167.81
2757,1162,-5.01,-1.85
2757,1169,0.97,25.8
2757,1175,1.78,33.9
2757,1193,10.68,155.05
2758,1162,-5.94,-11.21
2758,1169,0.67,22.8
2758,1175,1.74,33.54
2758,1193,9.36,141.87
2759,1162,-6.97,-21.5
2759,1169,0.19,18.0
2759,1175,1.48,30.92
2759,1193,7.97,127.95
2760,1162,-7.99,-31.7
2760,1169,-0.55,10.66
2760,1175,1.04,26.51
2760,1193,6.68,115.05
2761,1162,-9.07,-42.5
2761,1169,-1.5,1.16
2761,1175,0.39,20.06
2761,1193,5.39,102.15
2762,1162,-10.07,-52.48
2762,1169,-2.66,-10.5
2762,1175,-0.5,11.13
2762,1193,4.03,88.49
2763,1162,-11.05,-62.28
2763,1169,-4.07,-24.58
2763,1175,-1.65,-0.37
2763,1193,2.74,75.59
2764,1162,-12.12,-72.95
2764,1169,-5.56,-39.45
2764,1175,-3.01,-13.97
2764,1193,1.36,61.85
2765,1162,-13.11,-82.83
2765,1169,-7.11,-54.95
2765,1175,-4.32,-27.14
2765,1193,3.43,50.45
2766,1162,-14.12,-92.92
2766,1169,-8.63,-70.21
2766,1175,-5.61,-39.95
2766,1193,2.08,36.93
2767,1162,-15.2,-103.74
2767,1169,-10.19,-85.8
2767,1175,-6.99,-53.83
2767,1193,0.72,23.28
2768,1162,-16.24,-114.18
2768,1169,-11.75,-101.44
2768,1175,-8.32,-67.09
2768,1193,-0.59,10.25
2769,1162,-17.22,-123.96
2769,1169,-13.28,-116.69
2769,1175,-9.71,-80.97
2769,1193,-1.93,-3.14
2770,1162,-18.29,-134.68
2770,1169,-14.83,-132.2
2770,1175,-11.02,-94.1
2770,1193,-3.28,-16.7
2771,1162,-19.37,-145.5
2771,1169,-16.37,-147.62
2771,1175,-12.35,-107.38
2771,1193,-4.55,-29.39
2772,1162,-20.44,-156.2
2772,1169,-17.94,-163.27
2772,1175,-13.64,-120.26
2772,1193,-5.94,-43.3
2773,1162,-21.43,-166.01
2773,1169,-19.45,-178.4
2773,1175,-14.93,-133.21
2773,1193,-7.25,-56.35
2774,1162,-22.48,-176.52
2774,1169,-20.98,-193.73
2774,1175,-16.32,-147.11
2774,1193,-8.62,-70.13
2774,1213,44.71,495.41
2775,1162,-23.48,-186.58
2775,1169,-22.58,-209.66
2775,1175,-17.63,-160.17
2775,1193,-9.99,-83.85
2775,1213,44.54,493.71
2776,1162,-24.52,-196.98
2776,1169,-24.11,-224.97
2776,1175,-18.89,-172.84
2776,1193,-11.32,-97.14
2776,1213,44.13,489.58
2777,1162,-25.56,-207.37
2777,1169,-25.65,-240.41
2777,1175,-20.21,-186.05
2777,1193,-12.61,-110.04
2777,1213,43.55,483.8
2778,1162,-26.6,-217.73
2778,1169,-27.14,-255.3
2778,1175,-21.6,-199.88
2778,1193,-13.98,-123.67
2778,1213,42.72,475.44
2779,1162,-27.58,-227.59
2779,1169,-28.66,-270.53
2779,1175,-22.86,-212.54
2779,1193,-15.33,-137.17
2779,1213,41.67,465.01
2780,1162,-28.56,-237.37
2780,1169,-30.18,-285.68
2780,1175,-24.13,-225.24
2780,1193,-16.72,-151.11
2780,1213,40.45,452.8
2781,1162,-29.6,-247.7
2781,1169,-31.76,-301.53
2781,1175,-25.47,-238.65
2781,1193,-17.99,-163.79
2781,1213,39.24,440.64
2782,1162,-30.65,-258.2
2782,1169,-33.36,-317.5
2782,1175,-26.86,-252.48
2782,1193,-19.27,-176.64
2782,1213,38.03,428.54
2783,1162,-31.69,-268.69
2783,1169,-34.97,-333.59
2783,1175,-28.21,-266.05
2783,1193,-20.61,-190.02
2783,1213,36.72,415.49
2784,1162,-32.75,-279.22
2784,1169,-36.52,-349.1
2784,1175,-29.55,-279.38
2784,1193,-21.9,-202.92
2784,1213,35.42,402.51
2785,1162,-33.81,-289.84
2785,1169,-38.06,-364.53
2785,1175,-30.84,-292.36
2785,1193,-23.29,-216.81
2785,1213,34.14,389.63
2786,1162,-34.85,-300.29
2786,1169,-39.59,-379.86
2786,1175,-32.18,-305.76
2786,1193,-24.64,-230.27
2786,1213,32.89,377.22
2787,1162,-35.83,-310.04
2787,1169,-41.12,-395.16
2787,1175,-33.49,-318.8
2787,1193,-25.91,-243.05
2787,1213,31.68,365.08
2788,1162,-36.85,-320.19
2788,1169,-42.72,-411.15
2788,1175,-34.78,-331.71
2788,1193,-27.21,-256.0
2788,1213,30.49,353.12
2789,1162,-37.82,-329.97
2789,1169,-44.29,-426.78
2789,1175,-36.11,-345.06
2789,1193,-28.57,-269.61
2789,1213,29.21,340.36
2790,1162,-38.84,-340.15
2790,1169,-45.89,-442.88
2790,1175,-37.5,-358.93
2790,1193,-29.85,-282.41
2790,1213,27.94,327.67
2791,1162,-39.9,-350.7
2791,1169,-47.38,-457.77
2791,1175,-38.81,-371.99
2791,1193,-31.18,-295.72
2791,1213,26.64,314.64
2792,1162,-40.87,-360.44
2792,1169,-52.09,-472.59
2792,1175,-40.18,-385.7
2792,1193,-32.48,-308.71
2792,1213,25.44,302.68
2793,1162,-41.92,-370.9
2793,1169,-53.67,-488.4
2793,1175,-41.5,-398.98
2793,1193,-33.84,-322.34
2793,1213,24.24,290.7
2794,1162,-42.87,-380.47
2794,1175,-42.78,-411.77
2794,1193,-35.2,-335.96
2794,1213,23.06,278.84
2795,1162,-43.85,-390.25
2795,1175,-44.13,-425.24
2795,1193,-36.47,-348.64
2795,1213,21.79,266.14
2796,1162,-44.84,-400.13
2796,1175,-45.43,-438.28
2796,1193,-37.77,-361.6
2796,1213,20.48,253.09
2797,1162,-45.9,-410.74
2797,1175,-49.91,-450.87
2797,1193,-39.06,-374.55
2797,1213,19.26,240.86
2798,1162,-46.93,-421.0
2798,1175,-51.2,-463.76
2798,1193,-40.39,-387.78
2798,1213,18.03,228.53
2799,1162,-47.88,-430.56
2799,1175,-52.54,-477.1
2799,1193,-41.65,-400.47
2799,1213,16.76,215.84
2800,1162,-48.87,-440.48
2800,1175,-53.89,-490.6
2800,1193,-43.04,-414.37
2800,1213,15.55,203.71
2801,1162,-49.91,-450.78
2801,1193,-44.34,-427.3
2801,1213,14.37,191.93
2802,1162,-50.87,-460.42
2802,1193,-45.62,-440.1
2802,1213,13.1,179.29
2803,1162,-51.94,-471.17
2803,1193,-46.97,-453.66
2803,1213,11.91,167.34
2804,1162,-52.98,-481.5
2804,1193,-48.28,-466.73
2804,1213,10.73,155.51
2805,1162,-54.06,-492.32
2805,1193,-49.64,-480.32
2805,1213,9.44,142.67
2806,1193,-50.93,-493.21
2806,1213,8.23,130.51
2807,1213,6.97,117.95
2808,1213,5.71,105.3
2809,1213,4.47,92.93
2810,1213,3.22,80.4
2811,1213,1.98,68.04
2812,1213,0.73,55.49
2813,1213,2.63,42.43
2814,1213,1.39,30.0
2815,1213,0.38,19.95
2816,1213,-0.24,13.76
2817,1213,-0.44,11.67
2818,1213,-0.45,11.57
2819,1213,-0.46,11.51
2820,1213,-0.46,11.51
2821,1213,-0.46,11.51
2822,1213,-0.46,11.51
2823,1213,-0.46,11.51
2824,1213,-0.46,11.51
2825,1213,-0.46,11.51
2826,1213,-0.46,11.51
2827,1213,-0.46,11.51
2828,1213,-0.46,11.51
2829,1213,-0.46,11.51
2830,1213,-0.46,11.51
2831,1213,-0.46,11.51
2832,1213,-0.46,11.51
2833,1213,-0.46,11.51
2834,1213,-0.46,11.51
2835,1213,-0.46,11.51
2836,1213,-0.46,11.51
2837,1213,-0.46,11.51
2838,1213,-0.46,11.51
2839,1213,-0.46,11.51
2840,1213,-0.46,11.51
2841,1213,-0.46,11.51
2842,1213,-0.46,11.51
2843,1213,-0.46,11.51
2844,1213,-0.46,11.51
2845,1213,-0.46,11.51
2846,1213,-0.46,11.51
2847,1213,-0.46,11.51
2848,1213,-0.46,11.51
2849,1213,-0.46,11.51
2850,1213,-0.46,11.51
2851,1213,-0.46,11.51
2852,1213,-0.46,11.51
2853,1213,-0.46,11.51
2854,1213,-0.46,11.51
2855,1213,-0.46,11.51
2856,1213,-0.46,11.51
2857,1213,-0.46,11.51
2858,1213,-0.46,11.51
2859,1213,-0.46,11.51
2860,1213,-0.46,11.51
2861,1213,-0.46,11.51
2862,1213,-0.46,11.51
2863,1213,-0.46,11.51
2864,1213,-0.46,11.51
2865,1213,-0.46,11.51
2866,1213,-0.46,11.51
2867,1213,-0.46,11.51
2868,1213,-0.46,11.51
2869,1213,-0.46,11.51
2870,1213,-0.46,11.51
2871,1213,-0.7,9.09
2872,1213,-1.16,4.51
2873,1213,-1.83,-2.19
2874,1213,-2.64,-10.31
2875,1213,-3.62,-20.04
2876,1213,-4.81,-31.98
2877,1213,-6.11,-44.95
2878,1213,-7.35,-57.4
2879,1213,-8.59,-69.79
2880,1213,-9.81,-82.03
2881,1213,-11.06,-94.46
2882,1213,-12.26,-106.53
2883,1213,-13.53,-119.16
2884,1213,-14.77,-131.57
2885,1213,-16.04,-144.31
2886,1213,-17.3,-156.89
2887,1213,-18.5,-168.94
2888,1213,-19.69,-180.76
2889,1213,-20.87,-192.64
2890,1213,-22.07,-204.64
2891,1213,-23.28,-216.67
2892,1213,-24.51,-228.97
2893,1213,-25.7,-240.95
2894,1213,-26.89,-252.83
2895,1213,-28.12,-265.07
2895,1266,44.71,495.41
2896,1213,-29.38,-277.68
2896,1266,44.47,492.97
2897,1213,-30.56,-289.54
2897,1266,43.97,487.96
2898,1213,-31.79,-301.78
2898,1266,43.21,480.38
2899,1213,-33.08,-314.72
2899,1266,42.2,470.29
2900,1213,-34.38,-327.71
2900,1266,41.01,458.38
2901,1213,-35.58,-339.77
2901,1266,39.89,447.16
2902,1213,-36.87,-352.64
2902,1266,38.72,435.46
2903,1213,-38.14,-365.35
2903,1266,37.57,424.0
2904,1213,-39.33,-377.24
2904,1266,36.4,412.27
2905,1213,-40.55,-389.47
2905,1266,35.16,399.88
2906,1213,-41.8,-401.96
2906,1266,34.02,388.44
2907,1213,-43.04,-414.34
2907,1266,32.88,377.04
2908,1213,-44.33,-427.25
2908,1266,31.64,364.67
2909,1213,-45.63,-440.28
2909,1266,30.49,353.16
2910,1213,-46.81,-452.05
2910,1266,29.36,341.87
2911,1213,-48.03,-464.19
2911,1266,28.19,330.12
2912,1213,-49.33,-477.21
2912,1266,26.96,317.85
2913,1213,-50.54,-489.36
2913,1266,25.76,305.86
2914,1266,24.57,293.95
2915,1266,23.44,282.71
2916,1266,22.24,270.7
2917,1266,21.11,259.39
2918,1266,19.88,247.09
2919,1266,18.67,234.91
2920,1266,17.45,222.79
2921,1266,16.23,210.55
2922,1266,15.04,198.62
2923,1266,13.8,186.24
2924,1266,12.59,174.13
2925,1266,11.44,162.65
2926,1266,10.3,151.28
2927,1266,9.13,139.56
2928,1266,7.98,128.0
2929,1266,6.84,116.6
2930,1266,5.59,104.14
2931,1266,4.41,92.35
2932,1266,3.19,80.16
2933,1266,2.01,68.38
2934,1266,0.81,56.34
2935,1266,-0.4,44.19
2936,1266,1.55,31.63
2937,1266,0.52,21.34
2938,1266,-0.18,14.31
2939,1266,-0.44,11.75
2940,1266,-0.46,11.55
2941,1266,-0.46,11.51
2942,1266,-0.46,11.51
2943,1266,-0.46,11.51
2944,1266,-0.46,11.51
2945,1266,-0.46,11.51
2946,1266,-0.46,11.51
2947,1266,-0.46,11.51
2948,1266,-0.46,11.51
2949,1266,-0.46,11.51
2950,1266,-0.46,11.51
2951,1266,-0.46,11.51
2952,1266,-0.46,11.51
2953,1266,-0.46,11.51
2954,1266,-0.46,11.51
2955,1266,-0.46,11.51
2956,1266,-0.46,11.51
2957,1266,-0.46,11.51
2958,1266,-0.46,11.51
2959,1266,-0.46,11.51
2960,1266,-0.46,11.51
2961,1266,-0.46,11.51
2962,1266,-0.46,11.51
2963,1266,-0.46,11.51
2964,1266,-0.46,11.51
2965,1266,-0.46,11.51
2966,1266,-0.46,11.51
2967,1266,-0.46,11.51
2968,1266,-0.46,11.51
2969,1266,-0.46,11.51
2970,1266,-0.46,11.51
2971,1266,-0.46,11.51
2972,1266,-0.46,11.51
2973,1266,-0.46,11.51
2974,1266,-0.46,11.51
2975,1266,-0.46,11.51
2976,1266,-0.46,11.51
2977,1266,-0.46,11.51
2978,1266,-0.46,11.51
2979,1266,-0.46,11.51
2980,1266,-0.46,11.51
2981,1266,-0.46,11.51
2982,1266,-0.46,11.51
2983,1266,-0.46,11.51
2984,1266,-0.46,11.51
2985,1266,-0.46,11.51
2986,1266,-0.46,11.51
2987,1266,-0.71,9.04
2988,1266,-1.12,4.95
2989,1266,-1.7,-0.9
2990,1266,-2.46,-8.5
2991,1266,-3.47,-18.58
2991,1308,44.71,495.41
2992,1266,-4.62,-30.07
2992,1308,44.54,493.69
2993,1266,-5.77,-41.62
2993,1308,44.15,489.78
2994,1266,-6.98,-53.71
2994,1308,43.57,483.99
2995,1266,-8.11,-64.95
2995,1308,42.86,476.86
2996,1266,-9.33,-77.17
2996,1308,41.92,467.51
2997,1266,-10.49,-88.79
2997,1308,40.82,456.52
2998,1266,-11.64,-100.34
2998,1308,39.59,444.13
2999,1266,-12.88,-112.7
2999,1308,38.14,429.71
3000,1266,-14.11,-125.03
3000,1308,36.77,415.92
3001,1266,-15.26,-136.49
3001,1308,35.34,401.69
3002,1266,-16.41,-148.03
3002,1308,33.95,387.72
3003,1266,-17.6,-159.86
3003,1308,32.52,373.44
3004,1266,-18.79,-171.81
3004,1308,31.14,359.67
3005,1266,-19.94,-183.27
3005,1308,29.72,345.45
3006,1266,-21.06,-194.5
3006,1308,28.29,331.21
3007,1266,-22.2,-205.93
3007,1308,26.95,317.76
3007,1315,44.71,495.41
3008,1266,-23.36,-217.47
3008,1308,25.61,304.35
3008,1315,44.56,493.91
3009,1266,-24.6,-229.92
3009,1308,24.2,290.27
3009,1315,44.28,491.11
3010,1266,-25.81,-242.04
3010,1308,22.8,276.26
3010,1315,43.86,486.92
3011,1266,-27.05,-254.46
3011,1308,21.43,262.54
3011,1315,43.19,480.2
3012,1266,-28.2,-265.93
3012,1308,20.07,248.99
3012,1315,42.27,470.93
3013,1266,-29.37,-277.63
3013,1308,18.65,234.73
3013,1315,41.15,459.78
3014,1266,-30.6,-289.92
3014,1308,17.21,220.34
3014,1315,39.86,446.87
3015,1266,-31.76,-301.49
3015,1308,15.81,206.38
3015,1315,38.39,432.21
3016,1266,-32.89,-312.83
3016,1308,14.47,192.92
3016,1315,36.97,417.98
3017,1266,-34.07,-324.59
3017,1308,13.08,179.0
3017,1315,35.56,403.88
3018,1266,-35.29,-336.78
3018,1308,11.75,165.77
3018,1315,34.12,389.49
3019,1266,-36.41,-347.99
3019,1308,10.31,151.32
3019,1315,32.7,375.31
3020,1266,-37.58,-359.69
3020,1308,8.88,137.05
3020,1315,31.25,360.75
3021,1266,-38.78,-371.71
3021,1308,7.52,123.44
3021,1315,29.76,345.87
3022,1266,-39.91,-382.99
3022,1308,6.16,109.8
3022,1315,28.36,331.83
3023,1266,-44.34,-395.12
3023,1308,4.79,96.11
3023,1315,26.95,317.78
3024,1266,-45.53,-407.07
3024,1308,3.34,81.65
3024,1315,25.54,303.64
3025,1266,-46.69,-418.6
3025,1308,1.9,67.2
3025,1315,24.05,288.79
3026,1266,-47.85,-430.25
3026,1308,0.47,52.9
3026,1315,22.57,273.95
3027,1266,-49.08,-442.53
3027,1308,-0.96,38.61
3027,1315,21.19,260.12
3028,1266,-50.23,-454.02
3028,1308,-2.24,25.88
3028,1315,19.69,245.16
3029,1266,-51.36,-465.34
3029,1308,-3.14,16.88
3029,1315,18.29,231.16
3030,1266,-52.55,-477.24
3030,1308,-3.59,12.35
3030,1315,16.9,217.22
3031,1266,-53.69,-488.67
3031,1308,-3.63,11.9
3031,1315,15.5,203.22
3032,1308,-3.64,11.84
3032,1315,14.05,188.73
3033,1308,-3.64,11.83
3033,1315,12.67,174.9
3034,1308,-3.64,11.83
3034,1315,11.26,160.86
3035,1308,-3.64,11.83
3035,1315,9.88,147.05
3036,1308,-3.64,11.83
3036,1315,8.42,132.4
3037,1308,-3.64,11.83
3037,1315,7.0,118.22
3038,1308,-3.64,11.83
3038,1315,5.52,103.44
3039,1308,-3.64,11.83
3039,1315,4.14,89.59
3040,1308,-3.64,11.83
3040,1315,2.65,74.69
3041,1308,-3.64,11.83
3041,1315,1.17,59.97
3042,1308,-3.64,11.83
3042,1315,-0.23,45.92
3043,1308,-3.64,11.83
3043,1315,-1.21,36.12
3044,1308,-3.64,11.83
3044,1315,-1.86,29.63
3045,1308,-3.64,11.83
3045,1315,-2.06,27.61
3046,1308,-3.64,11.83
3046,1315,-2.15,26.77
3047,1308,-3.64,11.83
3047,1315,-2.15,26.76
3048,1308,-3.64,11.83
3048,1315,-2.15,26.76
3049,1308,-3.64,11.83
3049,1315,-2.15,26.75
3050,1308,-3.64,11.83
3050,1315,-2.15,26.75
3051,1308,-3.64,11.83
3051,1315,-2.15,26.75
3052,1308,-3.64,11.83
3052,1315,-2.15,26.75
3053,1308,-3.64,11.83
3053,1315,-2.15,26.75
3054,1308,-3.64,11.83
3054,1315,-2.15,26.75
3055,1308,-3.64,11.83
3055,1315,-2.15,26.75
3056,1308,-3.64,11.83
3056,1315,-2.15,26.75
3057,1308,-3.64,11.83
3057,1315,-2.15,26.75
3058,1308,-3.64,11.83
3058,1315,-2.15,26.75
3059,1308,-3.64,11.83
3059,1315,-2.15,26.75
3060,1308,-3.64,11.83
3060,1315,-2.15,26.75
3061,1308,-3.64,11.83
3061,1315,-2.15,26.75
3062,1308,-3.64,11.83
3062,1315,-2.15,26.75
3063,1308,-3.64,11.83
3063,1315,-2.15,26.75
3064,1308,-3.64,11.83
3064,1315,-2.15,26.75
3065,1308,-3.64,11.83
3065,1315,-2.15,26.75
3066,1308,-3.64,11.83
3066,1315,-2.15,26.75
3067,1308,-3.64,11.83
3067,1315,-2.15,26.75
3068,1308,-3.64,11.83
3068,1315,-2.15,26.75
3069,1308,-3.64,11.83
3069,1315,-2.15,26.75
3070,1308,-3.64,11.83
3070,1315,-2.15,26.75
3071,1308,-3.64,11.83
3071,1315,-2.15,26.75
3072,1308,-3.64,11.83
3072,1315,-2.15,26.75
3073,1308,-3.64,11.83
3073,1315,-2.15,26.75
3074,1308,-3.64,11.83
3074,1315,-2.15,26.75
3075,1308,-3.64,11.83
3075,1315,-2.15,26.75
3076,1308,-3.64,11.83
3076,1315,-2.15,26.75
3077,1308,-3.64,11.83
3077,1315,-2.15,26.75
3078,1308,-3.64,11.83
3078,1315,-2.15,26.75
3079,1308,-3.64,11.83
3079,1315,-2.15,26.75
3080,1308,-3.64,11.83
3080,1315,-2.15,26.75
3081,1308,-3.64,11.83
3081,1315,-2.15,26.75
3082,1308,-3.64,11.83
3082,1315,-2.15,26.75
3082,1348,44.71,495.41
3083,1308,-3.64,11.83
3083,1315,-2.15,26.75
3083,1348,44.54,493.7
3084,1308,-3.64,11.83
3084,1315,-2.15,26.75
3084,1348,44.18,490.07
3085,1308,-3.64,11.83
3085,1315,-2.15,26.75
3085,1348,43.63,484.61
3086,1308,-3.64,11.83
3086,1315,-2.15,26.75
3086,1348,42.86,476.89
3087,1308,-3.64,11.83
3087,1315,-2.15,26.75
3087,1348,41.93,467.56
3088,1308,-3.64,11.83
3088,1315,-2.15,26.75
3088,1348,40.85,456.82
3089,1308,-3.64,11.83
3089,1315,-2.15,26.75
3089,1348,39.6,444.26
3089,1351,44.71,495.41
3090,1308,-3.64,11.83
3090,1315,-2.15,26.75
3090,1348,38.13,429.6
3090,1351,44.52,493.47
3091,1308,-3.64,11.83
3091,1315,-2.15,26.75
3091,1348,36.63,414.56
3091,1351,44.15,489.8
3092,1308,-3.64,11.83
3092,1315,-2.15,26.75
3092,1348,35.13,399.6
3092,1351,43.56,483.86
3093,1308,-3.64,11.83
3093,1315,-2.15,26.75
3093,1348,33.54,383.68
3093,1351,42.83,476.55
3094,1308,-3.64,11.83
3094,1315,-2.15,26.75
3094,1348,31.97,367.96
3094,1351,41.94,467.67
3095,1308,-3.64,11.83
3095,1315,-2.15,26.75
3095,1348,30.45,352.78
3095,1351,40.83,456.56
3096,1308,-3.64,11.83
3096,1315,-2.15,26.75
3096,1348,28.89,337.18
3096,1351,39.56,443.87
3097,1308,-3.64,11.83
3097,1315,-2.15,26.75
3097,1348,27.4,322.23
3097,1351,38.16,429.87
3098,1308,-3.64,11.83
3098,1315,-2.15,26.75
3098,1348,25.8,306.24
3098,1351,36.83,416.59
3099,1308,-3.64,11.83
3099,1315,-2.15,26.75
3099,1348,24.27,290.94
3099,1351,35.45,402.75
3100,1308,-3.64,11.83
3100,1315,-2.15,26.75
3100,1348,22.74,275.62
3100,1351,34.12,389.45
3101,1308,-3.64,11.83
3101,1315,-2.15,26.75
3101,1348,21.18,260.03
3101,1351,32.69,375.22
3102,1308,-3.64,11.83
3102,1315,-2.15,26.75
3102,1348,19.68,245.04
3102,1351,31.31,361.33
3103,1308,-3.8,10.26
3103,1315,-2.15,26.75
3103,1348,18.12,229.45
3103,1351,29.95,347.75
3104,1308,-4.13,6.93
3104,1315,-2.15,26.75
3104,1348,16.54,213.69
3104,1351,28.56,333.87
3105,1308,-4.66,1.62
3105,1315,-2.24,25.8
3105,1348,15.01,198.32
3105,1351,27.14,319.63
3106,1308,-5.37,-5.5
3106,1315,-2.54,22.8
3106,1348,13.4,182.23
3106,1351,25.76,305.85
3107,1308,-6.27,-14.49
3107,1315,-3.01,18.11
3107,1348,11.81,166.34
3107,1351,24.46,292.85
3108,1308,-7.32,-24.94
3108,1315,-3.66,11.65
3108,1348,10.24,150.66
3108,1351,23.16,279.88
3109,1308,-8.54,-37.14
3109,1315,-4.47,3.54
3109,1348,8.72,135.4
3109,1351,21.77,266.0
3110,1308,-9.88,-50.54
3110,1315,-5.53,-7.1
3110,1348,7.21,120.3
3110,1351,20.43,252.52
3111,1308,-11.28,-64.61
3111,1315,-6.83,-20.04
3111,1348,5.66,104.82
3111,1351,19.1,239.3
3112,1308,-12.63,-78.04
3112,1315,-8.26,-34.39
3112,1348,4.13,89.58
3112,1351,17.72,225.49
3113,1308,-14.03,-92.07
3113,1315,-9.69,-48.63
3113,1348,2.58,74.09
3113,1351,16.32,211.46
3114,1308,-15.36,-105.4
3114,1315,-11.18,-63.58
3114,1348,0.98,58.07
3114,1351,14.99,198.12
3115,1308,-16.78,-119.53
3115,1315,-12.64,-78.15
3115,1348,2.84,44.53
3115,1351,13.64,184.7
3116,1308,-18.15,-133.28
3116,1315,-14.03,-92.09
3116,1348,1.27,28.8
3116,1351,12.31,171.32
3117,1308,-19.55,-147.25
3117,1315,-15.44,-106.16
3117,1348,-0.29,13.22
3117,1351,10.91,157.34
3118,1308,-20.91,-160.86
3118,1315,-16.87,-120.45
3118,1348,-1.86,-2.54
3118,1351,9.51,143.3
3119,1308,-22.28,-174.56
3119,1315,-18.27,-134.43
3119,1348,-3.48,-18.64
3119,1351,8.13,129.59
3120,1308,-23.65,-188.26
3120,1315,-19.74,-149.12
3120,1348,-5.02,-34.06
3120,1351,6.74,115.66
3121,1308,-25.04,-202.13
3121,1315,-21.18,-163.6
3121,1348,-6.51,-48.96
3121,1351,5.38,102.06
3122,1308,-26.38,-215.59
3122,1315,-22.69,-178.61
3122,1348,-8.06,-64.51
3122,1351,4.02,88.42
3123,1308,-27.74,-229.19
3123,1315,-24.16,-193.34
3123,1348,-9.65,-80.38
3123,1351,2.62,74.4
3124,1308,-29.09,-242.68
3124,1315,-25.64,-208.16
3124,1348,-11.18,-95.73
3124,1351,1.29,61.13
3125,1308,-30.52,-256.96
3125,1315,-27.11,-222.86
3125,1348,-12.73,-111.24
3125,1351,-0.12,47.05
3126,1308,-31.87,-270.4
3126,1315,-28.5,-236.73
3126,1348,-14.31,-126.99
3126,1351,-1.46,33.63
3127,1308,-33.21,-283.85
3127,1315,-29.88,-250.58
3127,1348,-15.81,-142.04
3127,1351,-2.77,20.5
3128,1308,-34.58,-297.5
