time,vehicle_id,x,y
1966,830,-18.97,0.29
1967,830,-18.97,0.29
1968,830,-18.97,0.29
1969,830,-18.97,0.29
1970,830,-18.97,0.29
1971,830,-18.97,0.29
1972,830,-18.97,0.29
1973,830,-18.97,0.29
1974,830,-18.97,0.29
1975,830,-18.97,0.29
1976,830,-18.97,0.29
1977,830,-18.97,0.29
1978,830,-18.97,0.29
1979,830,-18.97,0.29
1980,830,-18.97,0.29
1981,830,-18.97,0.29
1982,830,-18.97,0.29
1983,830,-18.97,0.29
1984,830,-18.97,0.29
1985,830,-18.97,0.29
1986,830,-18.97,0.29
1987,830,-18.97,0.29
1988,830,-18.97,0.29
1989,830,-18.97,0.29
1990,830,-18.97,0.29
1991,830,-18.97,0.29
1992,830,-18.97,0.29
1993,830,-18.97,0.29
1994,830,-18.97,0.29
1995,830,-18.97,0.29
1996,830,-18.97,0.29
1997,830,-18.97,0.29
1998,830,-18.97,0.29
1999,830,-18.97,0.29
2000,830,-18.97,0.29
2001,830,-18.97,0.29
2002,830,-18.97,0.29
2003,830,-18.97,0.29
2004,830,-18.97,0.29
2005,830,-18.97,0.29
2006,830,-18.97,0.29
2007,830,-18.97,0.29
2008,830,-17.51,0.14
2009,830,-14.61,-0.15
2010,830,-10.06,-0.54
2011,830,-3.79,0.34
2012,830,1.67,6.29
2013,830,3.17,15.59
2014,830,4.35,27.41
2015,830,5.77,41.63
2016,830,7.28,56.65
2017,830,8.78,71.72
2018,830,10.31,87.01
2019,830,11.81,101.97
2020,830,13.34,117.26
2021,830,14.83,132.17
2022,830,16.34,147.32
2023,830,17.76,161.49
2024,830,19.26,176.46
2025,830,20.71,190.99
2026,830,22.14,205.3
2027,830,23.66,220.5
2028,830,25.13,235.23
2029,830,26.56,249.55
2030,830,28.01,263.97
2031,830,29.48,278.7
2032,830,30.91,292.98
2033,830,32.34,307.29
2034,830,33.82,322.17
2035,830,35.28,336.71
2036,830,36.77,351.65
2037,830,38.25,366.42
2038,830,39.66,380.51
2039,830,41.14,395.36
2040,830,42.66,410.57
2041,830,44.19,425.83
2042,830,45.65,440.48
2043,830,47.13,455.28
2044,830,48.57,469.63
2045,830,49.97,483.68
2046,830,51.5,498.96
2271,993,-495.41,44.71
2272,993,-493.06,44.48
2273,993,-488.15,43.99
2274,993,-481.44,43.32
2275,993,-473.04,42.48
2276,993,-462.8,41.45
2277,993,-450.6,40.23
2278,993,-436.43,38.82
2279,993,-420.87,37.26
2280,993,-405.61,35.73
2281,993,-390.29,34.2
2282,993,-374.84,32.66
2283,993,-359.55,31.13
2284,993,-343.58,32.75
2285,993,-327.24,31.12
2286,993,-311.64,29.56
2287,993,-295.65,27.96
2288,993,-279.87,26.38
2289,993,-264.3,24.82
2290,993,-249.02,23.29
2291,993,-232.81,21.67
2292,993,-216.54,20.05
2293,993,-200.42,18.43
2294,993,-184.49,16.84
2295,993,-169.25,15.32
2296,993,-154.06,13.8
2297,993,-137.87,12.18
2298,993,-122.32,10.62
2299,993,-106.92,9.08
2300,993,-91.76,7.57
2301,993,-76.56,6.05
2302,993,-60.51,4.44
2303,993,-48.19,3.21
2304,993,-40.35,2.42
2305,993,-35.87,1.98
2306,993,-34.54,1.84
2307,993,-34.18,1.81
2308,993,-34.0,1.79
2309,993,-33.93,1.78
2310,993,-33.91,1.78
2311,993,-33.9,1.78
2312,993,-33.9,1.78
2313,993,-33.9,1.78
2314,993,-33.9,1.78
2315,993,-33.9,1.78
2316,993,-33.9,1.78
2317,993,-33.9,1.78
2318,993,-33.9,1.78
2319,993,-33.9,1.78
2320,993,-33.9,1.78
2321,993,-33.9,1.78
2322,993,-33.9,1.78
2323,993,-33.13,1.7
2324,993,-30.9,1.48
2325,993,-28.57,1.25
2326,993,-27.67,1.16
2327,993,-26.74,1.06
2328,993,-26.58,1.05
2329,993,-26.51,1.04
2330,993,-26.46,1.04
2331,993,-26.44,1.03
2332,993,-26.44,1.03
2333,993,-26.43,1.03
2334,993,-26.43,1.03
2335,993,-26.43,1.03
2336,993,-26.43,1.03
2337,993,-26.43,1.03
2338,993,-26.43,1.03
2339,993,-26.43,1.03
2340,993,-26.43,1.03
2341,993,-26.43,1.03
2342,993,-26.43,1.03
2343,993,-26.43,1.03
2344,993,-26.43,1.03
2345,993,-26.43,1.03
2346,993,-26.43,1.03
2347,993,-26.43,1.03
2348,993,-26.43,1.03
2349,993,-26.43,1.03
2350,993,-26.43,1.03
2351,993,-26.43,1.03
2352,993,-26.43,1.03
2353,993,-26.43,1.03
2354,993,-26.43,1.03
2355,993,-26.43,1.03
2356,993,-26.43,1.03
2357,993,-25.46,0.94
2358,993,-22.91,0.68
2359,993,-18.22,0.21
2360,993,-11.37,-0.47
2361,993,-3.26,0.59
2362,993,2.14,8.19
2363,993,3.46,18.48
2364,993,4.67,30.55
2365,993,6.06,44.5
2366,993,7.67,60.63
2367,1035,-495.41,44.71
2367,993,9.28,76.73
2368,1035,-493.61,44.53
2368,993,10.85,92.44
2369,1035,-490.26,44.2
2369,993,12.36,107.46
2370,1035,-485.0,43.67
2370,993,13.98,123.75
2371,1035,-477.17,42.89
2371,993,15.44,138.29
2372,1035,-467.83,41.96
2372,993,16.96,153.55
2373,1035,-456.56,40.83
2373,993,18.45,168.45
2374,1035,-443.53,39.53
2374,993,19.82,182.09
2375,1035,-430.89,38.26
2375,993,21.38,197.66
2376,1035,-417.68,36.94
2376,993,22.87,212.64
2377,1035,-404.78,35.65
2377,993,24.28,226.67
2378,1035,-391.39,34.31
2378,993,25.73,241.26
2379,1035,-378.74,33.05
2379,993,27.16,255.47
2380,1035,-366.22,31.8
2380,993,28.61,270.06
2381,1035,-352.89,30.46
2381,993,30.01,284.06
2382,1035,-340.37,29.21
2382,993,31.6,299.91
2383,1035,-328.14,27.99
2383,993,33.06,314.57
2384,1035,-315.49,29.94
2384,993,34.52,329.11
2385,1035,-302.13,28.61
2385,993,36.03,344.23
2386,1035,-289.42,27.33
2386,993,37.58,359.68
2387,1035,-277.14,26.11
2387,993,39.17,375.59
2388,1035,-264.15,24.81
2388,993,40.74,391.33
2389,1035,-251.98,23.59
2389,993,42.29,406.82
2390,1035,-238.77,22.27
2390,993,43.83,422.28
2391,1035,-225.52,20.94
2391,993,45.41,438.08
2392,1035,-212.12,19.6
2392,993,46.95,453.39
2393,1035,-199.21,18.31
2393,993,48.36,467.57
2394,1035,-186.65,17.06
2394,993,49.85,482.43
2395,1035,-174.29,15.82
2395,993,51.46,498.55
2396,1035,-161.7,14.56
2397,1035,-149.25,13.32
2398,1035,-136.12,12.0
2399,1035,-122.97,10.69
2400,1035,-110.25,9.42
2401,1035,-97.41,8.13
2402,1035,-84.9,6.88
2403,1035,-71.97,5.59
2404,1035,-59.2,4.31
2405,1035,-46.81,3.07
2406,1035,-34.28,1.82
2407,1035,-25.79,0.97
2408,1035,-20.33,0.42
2409,1035,-19.08,0.3
2410,1035,-18.98,0.29
2411,1035,-18.97,0.29
2412,1035,-18.97,0.29
2413,1035,-18.97,0.29
2414,1035,-18.97,0.29
2415,1035,-18.97,0.29
2416,1035,-18.97,0.29
2417,1035,-18.97,0.29
2418,1035,-18.97,0.29
2419,1035,-18.97,0.29
2420,1035,-18.97,0.29
2421,1035,-18.97,0.29
2422,1035,-18.97,0.29
2423,1035,-18.97,0.29
2424,1035,-18.97,0.29
2425,1035,-18.97,0.29
2426,1035,-18.97,0.29
2427,1035,-18.97,0.29
2428,1035,-18.97,0.29
2429,1035,-18.97,0.29
2430,1035,-18.97,0.29
2431,1035,-18.97,0.29
2432,1035,-18.97,0.29
2433,1035,-18.97,0.29
2434,1035,-18.97,0.29
2435,1035,-18.97,0.29
2436,1035,-18.97,0.29
2437,1035,-17.42,0.13
2438,1035,-14.94,-0.12
2439,1035,-12.42,-0.37
2440,1035,-11.84,-0.43
2441,1035,-11.65,-0.45
2442,1035,-11.52,-0.46
2443,1035,-11.51,-0.46
2444,1035,-11.51,-0.46
2445,1035,-11.51,-0.46
2446,1035,-11.51,-0.46
2447,1035,-11.51,-0.46
2447,1070,-495.41,44.71
2448,1035,-11.51,-0.46
2448,1070,-493.77,44.55
2449,1035,-11.51,-0.46
2449,1070,-490.57,44.23
2450,1035,-11.51,-0.46
2450,1070,-484.94,43.67
2451,1035,-11.51,-0.46
2451,1070,-477.47,42.92
2452,1035,-11.51,-0.46
2452,1070,-467.91,41.96
2453,1035,-11.51,-0.46
2453,1070,-458.67,41.04
2454,1035,-11.51,-0.46
2454,1070,-448.64,40.04
2455,1035,-11.51,-0.46
2455,1070,-439.24,39.1
2456,1035,-11.51,-0.46
2456,1070,-429.07,38.08
2456,1074,-495.41,44.71
2457,1035,-11.51,-0.46
2457,1070,-418.92,37.06
2457,1074,-492.97,44.47
2458,1035,-11.51,-0.46
2458,1070,-409.58,36.13
2458,1074,-488.53,44.02
2459,1035,-11.51,-0.46
2459,1070,-399.97,35.17
2459,1074,-481.8,43.35
2460,1035,-11.51,-0.46
2460,1070,-389.91,34.16
2460,1074,-472.6,42.43
2461,1035,-11.51,-0.46
2461,1070,-380.02,33.18
2461,1074,-461.92,41.36
2462,1035,-11.51,-0.46
2462,1070,-369.84,32.16
2462,1074,-449.85,40.16
2463,1035,-11.51,-0.46
2463,1070,-359.67,31.14
2463,1074,-437.48,38.92
2464,1035,-11.51,-0.46
2464,1070,-349.37,30.11
2464,1074,-424.88,37.66
2465,1035,-11.51,-0.46
2465,1070,-339.6,29.13
2465,1074,-411.91,36.36
2466,1035,-11.51,-0.46
2466,1070,-329.53,28.13
2466,1074,-398.92,35.06
2467,1035,-11.51,-0.46
2467,1070,-320.36,27.21
2467,1074,-385.69,33.74
2468,1035,-11.51,-0.46
2468,1070,-310.59,26.23
2468,1074,-372.97,32.47
2469,1035,-11.51,-0.46
2469,1070,-300.91,25.27
2469,1074,-360.28,31.2
2470,1035,-11.51,-0.46
2470,1070,-291.22,24.3
2470,1074,-346.86,29.86
2471,1035,-9.02,-0.5
2471,1070,-281.58,23.33
2471,1074,-334.18,28.59
2472,1035,-4.54,-0.02
2472,1070,-271.92,22.37
2472,1074,-321.19,27.29
2473,1035,0.5,3.89
2473,1070,-261.79,21.35
2473,1074,-308.4,26.01
2474,1035,2.82,12.05
2474,1070,-252.48,20.42
2474,1074,-294.87,27.88
2475,1035,3.91,23.03
2475,1070,-243.23,19.5
2475,1074,-282.39,26.63
2476,1035,5.14,35.34
2476,1070,-233.5,21.74
2476,1074,-269.85,25.38
2477,1035,6.38,47.65
2477,1070,-223.48,20.74
2477,1074,-256.65,24.06
2478,1035,7.6,59.91
2478,1070,-214.28,19.82
2478,1074,-244.21,22.81
2479,1035,8.9,72.85
2479,1070,-204.79,18.87
2479,1074,-231.92,21.58
2480,1035,10.17,85.57
2480,1070,-195.44,17.94
2480,1074,-219.8,20.37
2481,1035,11.51,99.01
2481,1070,-186.23,17.01
2481,1074,-208.16,19.21
2482,1035,12.78,111.75
2482,1070,-176.34,16.02
2482,1074,-197.4,18.13
2483,1035,14.01,123.96
2483,1070,-166.3,15.02
2483,1074,-187.25,17.12
2484,1035,15.34,137.29
2484,1070,-156.19,14.01
2484,1074,-176.73,16.06
2485,1035,19.82,149.95
2485,1070,-146.61,13.05
2485,1074,-166.87,15.08
2486,1035,21.08,162.52
2486,1070,-137.02,12.09
2486,1074,-156.66,14.06
2487,1035,22.36,175.39
2487,1070,-127.03,11.09
2487,1074,-146.57,13.05
2488,1035,23.65,188.23
2488,1070,-117.32,10.12
2488,1074,-135.99,11.99
2489,1035,24.95,201.2
2489,1070,-107.59,9.15
2489,1074,-126.24,11.01
2490,1035,26.22,213.91
2490,1070,-98.32,8.22
2490,1074,-116.76,10.07
2491,1035,27.47,226.47
2491,1070,-88.25,7.22
2491,1074,-108.07,9.2
2492,1035,28.73,239.08
2492,1070,-79.11,6.3
2492,1074,-97.97,8.19
2493,1035,30.01,251.86
2493,1070,-68.9,5.28
2493,1074,-89.31,7.32
2494,1035,31.28,264.58
2494,1070,-59.36,4.33
2494,1074,-78.66,6.26
2495,1035,32.59,277.69
2495,1070,-50.04,3.39
2495,1074,-68.72,5.26
2496,1035,33.85,290.25
2496,1070,-40.94,2.48
2496,1074,-58.98,4.29
2497,1035,35.1,302.79
2497,1070,-30.97,1.49
2497,1074,-50.27,3.42
2498,1035,36.39,315.66
2498,1070,-21.55,0.54
2498,1074,-40.77,2.47
2499,1035,37.72,328.94
2499,1070,-14.36,-0.18
2499,1074,-31.05,1.49
2500,1035,38.97,341.47
2500,1070,-11.65,-0.45
2500,1074,-22.88,0.68
2501,1035,40.3,354.72
2501,1070,-11.53,-0.46
2501,1074,-19.19,0.31
2502,1035,41.61,367.86
2502,1070,-11.51,-0.46
2502,1074,-19.03,0.29
2503,1035,42.94,381.09
2503,1070,-11.51,-0.46
2503,1074,-18.98,0.29
2504,1035,44.25,394.27
2504,1070,-11.51,-0.46
2504,1074,-18.98,0.29
2504,1095,-495.41,44.71
2505,1035,45.5,406.7
2505,1070,-11.51,-0.46
2505,1074,-18.97,0.29
2505,1095,-493.65,44.54
2506,1035,46.73,419.02
2506,1070,-11.51,-0.46
2506,1074,-18.97,0.29
2506,1095,-489.8,44.15
2507,1035,47.99,431.65
2507,1070,-11.51,-0.46
2507,1074,-18.97,0.29
2507,1095,-484.48,43.62
2507,1096,-495.41,44.71
2508,1035,49.22,443.89
2508,1070,-11.51,-0.46
2508,1074,-18.97,0.29
2508,1095,-477.3,42.9
2508,1096,-494.0,44.57
2509,1035,50.45,456.23
2509,1070,-11.51,-0.46
2509,1074,-18.97,0.29
2509,1095,-468.82,42.05
2509,1096,-491.04,44.28
2510,1035,51.72,468.93
2510,1070,-11.51,-0.46
2510,1074,-18.97,0.29
2510,1095,-458.3,41.0
2510,1096,-486.09,43.78
2511,1035,53.06,482.31
2511,1070,-11.51,-0.46
2511,1074,-18.97,0.29
2511,1095,-445.58,39.73
2511,1096,-478.92,43.06
2512,1035,54.35,495.26
2512,1070,-11.51,-0.46
2512,1074,-18.97,0.29
2512,1095,-430.84,38.26
2512,1096,-469.48,42.12
2513,1070,-11.51,-0.46
2513,1074,-18.97,0.29
2513,1095,-416.36,36.81
2513,1096,-457.52,40.92
2514,1070,-11.51,-0.46
2514,1074,-18.97,0.29
2514,1095,-402.48,35.42
2514,1096,-444.48,39.62
2515,1070,-11.51,-0.46
2515,1074,-18.97,0.29
2515,1095,-387.69,33.94
2515,1096,-431.25,38.3
2516,1070,-11.51,-0.46
2516,1074,-18.97,0.29
2516,1095,-373.41,32.51
2516,1096,-418.2,36.99
2517,1070,-11.51,-0.46
2517,1074,-18.97,0.29
2517,1095,-358.59,31.03
2517,1096,-405.57,35.73
2518,1070,-11.51,-0.46
2518,1074,-18.97,0.29
2518,1095,-344.29,32.82
2518,1096,-391.91,34.36
2519,1070,-11.51,-0.46
2519,1074,-18.97,0.29
2519,1095,-330.66,31.46
2519,1096,-378.36,33.01
2520,1070,-11.51,-0.46
2520,1074,-18.97,0.29
2520,1095,-315.87,29.98
2520,1096,-365.4,31.71
2521,1070,-11.51,-0.46
2521,1074,-18.97,0.29
2521,1095,-301.95,28.59
2521,1096,-351.81,30.35
2522,1070,-11.51,-0.46
2522,1074,-18.97,0.29
2522,1095,-288.29,27.22
2522,1096,-338.1,28.98
2523,1070,-11.51,-0.46
2523,1074,-18.97,0.29
2523,1095,-274.21,25.81
2523,1096,-324.34,30.83
2524,1070,-11.51,-0.46
2524,1074,-18.97,0.29
2524,1095,-260.4,24.43
2524,1096,-310.58,29.45
2525,1070,-11.51,-0.46
2525,1074,-18.97,0.29
2525,1095,-245.68,22.96
2525,1096,-296.78,28.07
2526,1070,-11.51,-0.46
2526,1074,-18.97,0.29
2526,1095,-231.66,21.56
2526,1096,-283.05,26.7
2527,1070,-11.51,-0.46
2527,1074,-18.97,0.29
2527,1095,-217.86,20.18
2527,1096,-270.15,25.41
2528,1070,-11.51,-0.46
2528,1074,-18.97,0.29
2528,1095,-203.78,18.77
2528,1096,-257.18,24.11
2529,1070,-11.51,-0.46
2529,1074,-18.97,0.29
2529,1095,-190.07,17.4
2529,1096,-243.45,22.74
2530,1070,-11.51,-0.46
2530,1074,-18.97,0.29
2530,1095,-175.89,15.98
2530,1096,-230.25,21.42
2531,1070,-11.51,-0.46
2531,1074,-18.97,0.29
2531,1095,-161.3,14.52
2531,1096,-216.79,20.07
2532,1070,-11.51,-0.46
2532,1074,-18.97,0.29
2532,1095,-146.55,13.05
2532,1096,-203.4,18.73
2533,1070,-11.51,-0.46
2533,1074,-18.97,0.29
2533,1095,-132.21,11.61
2533,1096,-190.23,17.41
2534,1070,-11.51,-0.46
2534,1074,-18.97,0.29
2534,1095,-117.84,10.17
2534,1096,-177.41,16.13
2535,1070,-11.51,-0.46
2535,1074,-18.97,0.29
2535,1095,-103.45,8.74
2535,1096,-163.94,14.78
2536,1070,-11.51,-0.46
2536,1074,-18.97,0.29
2536,1095,-89.01,7.29
2536,1096,-151.25,13.52
2537,1070,-11.51,-0.46
2537,1074,-18.97,0.29
2537,1095,-75.07,5.9
2537,1096,-138.63,12.25
2538,1070,-11.51,-0.46
2538,1074,-18.97,0.29
2538,1095,-60.77,4.47
2538,1096,-125.31,10.92
2539,1070,-11.51,-0.46
2539,1074,-18.97,0.29
2539,1095,-47.35,3.12
2539,1096,-112.4,9.63
2540,1070,-11.51,-0.46
2540,1074,-18.97,0.29
2540,1095,-38.41,2.23
2540,1096,-98.53,8.24
2541,1070,-11.51,-0.46
2541,1074,-18.97,0.29
2541,1095,-33.95,1.78
2541,1096,-84.85,6.88
2542,1070,-11.51,-0.46
2542,1074,-18.97,0.29
2542,1095,-33.92,1.78
2542,1096,-72.07,5.6
2543,1070,-11.51,-0.46
2543,1074,-18.97,0.29
2543,1095,-33.91,1.78
2543,1096,-58.3,4.22
2544,1070,-11.51,-0.46
2544,1074,-18.97,0.29
2544,1095,-33.9,1.78
2544,1096,-49.0,3.29
2545,1070,-11.51,-0.46
2545,1074,-18.97,0.29
2545,1095,-33.9,1.78
2545,1096,-43.57,2.75
2546,1070,-11.51,-0.46
2546,1074,-18.97,0.29
2546,1095,-33.9,1.78
2546,1096,-41.72,2.56
2547,1070,-11.51,-0.46
2547,1074,-18.97,0.29
2547,1095,-33.9,1.78
2547,1096,-41.4,2.53
2548,1070,-11.51,-0.46
2548,1074,-18.97,0.29
2548,1095,-33.9,1.78
2548,1096,-41.37,2.53
2549,1070,-11.51,-0.46
2549,1074,-18.97,0.29
2549,1095,-33.9,1.78
2549,1096,-41.36,2.53
2550,1070,-11.51,-0.46
2550,1074,-18.97,0.29
2550,1095,-33.9,1.78
2550,1096,-41.36,2.53
2551,1070,-11.51,-0.46
2551,1074,-18.97,0.29
2551,1095,-33.9,1.78
2551,1096,-41.36,2.53
2552,1070,-11.51,-0.46
2552,1074,-18.97,0.29
2552,1095,-33.9,1.78
2552,1096,-41.36,2.53
2553,1070,-11.51,-0.46
2553,1074,-18.97,0.29
2553,1095,-33.9,1.78
2553,1096,-41.36,2.53
2554,1070,-11.51,-0.46
2554,1074,-18.97,0.29
2554,1095,-33.9,1.78
2554,1096,-41.36,2.53
2555,1070,-11.51,-0.46
2555,1074,-18.97,0.29
2555,1095,-33.9,1.78
2555,1096,-41.36,2.53
2556,1070,-11.51,-0.46
2556,1074,-18.97,0.29
2556,1095,-33.9,1.78
2556,1096,-41.36,2.53
2557,1070,-11.51,-0.46
2557,1074,-18.97,0.29
2557,1095,-33.9,1.78
2557,1096,-41.36,2.53
2558,1070,-11.51,-0.46
2558,1074,-18.97,0.29
2558,1095,-33.9,1.78
2558,1096,-41.36,2.53
2559,1070,-11.51,-0.46
2559,1074,-18.97,0.29
2559,1095,-33.9,1.78
2559,1096,-41.36,2.53
2560,1070,-11.51,-0.46
2560,1074,-18.97,0.29
2560,1095,-33.9,1.78
2560,1096,-41.36,2.53
2561,1070,-11.51,-0.46
2561,1074,-18.97,0.29
2561,1095,-33.9,1.78
2561,1096,-41.36,2.53
2562,1070,-11.51,-0.46
2562,1074,-18.97,0.29
2562,1095,-32.35,1.62
2562,1096,-41.36,2.53
2563,1070,-11.51,-0.46
2563,1074,-18.97,0.29
2563,1095,-29.13,1.3
2563,1096,-40.04,2.39
2564,1070,-11.51,-0.46
2564,1074,-18.97,0.29
2564,1095,-27.2,1.11
2564,1096,-37.43,2.13
2565,1070,-11.51,-0.46
2565,1074,-18.97,0.29
2565,1095,-26.53,1.04
2565,1096,-35.75,1.96
2566,1070,-11.51,-0.46
2566,1074,-18.97,0.29
2566,1095,-26.45,1.03
2566,1096,-34.16,1.81
2567,1070,-11.51,-0.46
2567,1074,-18.97,0.29
2567,1095,-26.44,1.03
2567,1096,-33.96,1.79
2568,1070,-11.51,-0.46
2568,1074,-18.97,0.29
2568,1095,-26.43,1.03
2568,1096,-33.92,1.78
2569,1070,-11.51,-0.46
2569,1074,-18.97,0.29
2569,1095,-26.43,1.03
2569,1096,-33.9,1.78
2570,1070,-11.51,-0.46
2570,1074,-18.97,0.29
2570,1095,-26.43,1.03
2570,1096,-33.9,1.78
2571,1070,-11.51,-0.46
2571,1074,-18.97,0.29
2571,1095,-26.43,1.03
2571,1096,-33.9,1.78
2572,1070,-11.51,-0.46
2572,1074,-18.97,0.29
2572,1095,-26.43,1.03
2572,1096,-33.9,1.78
2573,1070,-11.51,-0.46
2573,1074,-18.97,0.29
2573,1095,-26.43,1.03
2573,1096,-33.9,1.78
2574,1070,-11.51,-0.46
2574,1074,-18.97,0.29
2574,1095,-26.43,1.03
2574,1096,-33.9,1.78
2575,1070,-11.51,-0.46
2575,1074,-18.97,0.29
2575,1095,-26.43,1.03
2575,1096,-33.9,1.78
2576,1070,-11.51,-0.46
2576,1074,-18.97,0.29
2576,1095,-26.43,1.03
2576,1096,-33.9,1.78
2577,1070,-11.51,-0.46
2577,1074,-18.97,0.29
2577,1095,-26.43,1.03
2577,1096,-33.9,1.78
2578,1070,-11.51,-0.46
2578,1074,-18.97,0.29
2578,1095,-26.43,1.03
2578,1096,-33.9,1.78
2579,1070,-11.51,-0.46
2579,1074,-18.97,0.29
2579,1095,-26.43,1.03
2579,1096,-33.9,1.78
2580,1070,-11.51,-0.46
2580,1074,-18.97,0.29
2580,1095,-26.43,1.03
2580,1096,-33.9,1.78
2581,1070,-11.51,-0.46
2581,1074,-18.97,0.29
2581,1095,-26.43,1.03
2581,1096,-33.9,1.78
2582,1070,-11.51,-0.46
2582,1074,-18.97,0.29
2582,1095,-26.43,1.03
2582,1096,-33.9,1.78
2583,1070,-11.51,-0.46
2583,1074,-18.97,0.29
2583,1095,-26.43,1.03
2583,1096,-33.9,1.78
2584,1070,-11.51,-0.46
2584,1074,-18.97,0.29
2584,1095,-26.43,1.03
2584,1096,-33.9,1.78
2585,1070,-11.51,-0.46
2585,1074,-18.97,0.29
2585,1095,-26.43,1.03
2585,1096,-33.9,1.78
2586,1070,-11.51,-0.46
2586,1074,-18.97,0.29
2586,1095,-26.43,1.03
2586,1096,-33.9,1.78
2587,1070,-9.63,-0.52
2587,1074,-18.97,0.29
2587,1095,-26.43,1.03
2587,1096,-33.9,1.78
2588,1070,-5.62,-0.35
2588,1074,-17.88,0.18
2588,1095,-26.43,1.03
2588,1096,-33.9,1.78
2589,1070,-0.9,2.0
2589,1074,-15.35,-0.08
2589,1095,-25.86,0.98
2589,1096,-33.9,1.78
2590,1070,2.02,7.72
2590,1074,-10.33,-0.55
2590,1095,-23.98,0.79
2590,1096,-33.44,1.73
2591,1070,3.03,14.17
2591,1074,-2.98,0.72
2591,1095,-20.69,0.46
2591,1096,-32.35,1.62
2591,1133,-495.41,44.71
2592,1070,3.92,23.05
2592,1074,1.4,5.22
2592,1095,-15.42,-0.07
2592,1096,-29.55,1.34
2592,1133,-493.3,44.5
2593,1070,4.89,32.82
2593,1074,2.93,13.17
2593,1095,-8.04,-0.45
2593,1096,-24.6,0.85
2593,1133,-489.22,44.09
2594,1070,5.84,42.31
2594,1074,3.93,23.21
2594,1095,0.23,3.51
2594,1096,-18.27,0.22
2594,1133,-483.13,43.48
2595,1070,6.76,51.46
2595,1074,4.85,32.41
2595,1095,2.88,12.7
2595,1096,-9.5,-0.52
2595,1133,-474.58,42.63
2596,1070,10.95,61.3
2596,1074,5.8,41.91
2596,1095,3.86,22.47
2596,1096,-1.42,1.45
2596,1133,-464.33,41.61
2597,1070,11.88,70.61
2597,1074,6.93,53.24
2597,1095,4.85,32.4
2597,1096,2.29,8.82
2597,1133,-452.52,40.42
2598,1070,12.9,80.73
2598,1074,8.18,65.72
2598,1095,5.93,43.24
2598,1096,3.33,17.21
2598,1133,-439.13,39.09
2599,1070,13.85,90.27
2599,1074,9.43,78.17
2599,1095,7.18,55.7
2599,1096,4.37,27.61
2599,1133,-425.81,37.75
2600,1070,14.83,100.11
2600,1074,10.77,91.61
2600,1095,8.45,68.38
2600,1096,5.61,40.04
2600,1133,-413.13,36.49
2601,1070,15.74,109.19
2601,1074,12.03,104.19
2601,1095,9.74,81.33
2601,1096,6.93,53.19
2601,1133,-399.35,35.11
2602,1070,16.77,119.49
2602,1074,13.35,117.37
2602,1095,10.98,93.7
2602,1096,8.25,66.36
2602,1133,-386.51,33.82
2603,1070,17.69,128.62
2603,1074,14.65,130.41
2603,1095,12.25,106.43
2603,1096,9.6,79.9
2603,1133,-373.42,32.51
2604,1070,18.7,138.71
2604,1074,15.91,143.04
2604,1095,13.57,119.62
2604,1096,10.95,93.41
2604,1133,-360.48,31.22
2605,1070,19.63,148.11
2605,1074,17.24,156.35
2605,1095,14.84,132.34
2605,1096,12.24,106.27
2605,1133,-347.45,29.92
2606,1070,20.64,158.15
2606,1074,18.58,169.7
2606,1095,16.21,145.97
2606,1096,13.57,119.6
2606,1133,-333.88,28.56
2607,1070,21.56,167.38
2607,1074,19.89,182.8
2607,1095,17.57,159.65
2607,1096,14.91,133.02
2607,1133,-320.54,30.45
2608,1070,22.48,176.6
2608,1074,21.14,195.28
2608,1095,18.86,172.55
2608,1096,16.2,145.9
2608,1133,-307.73,29.17
2609,1070,23.44,186.13
2609,1074,22.43,208.24
2609,1095,20.17,185.59
2609,1096,17.55,159.44
2609,1133,-294.44,27.84
2610,1070,24.39,195.7
2610,1074,23.78,221.7
2610,1095,21.52,199.07
2610,1096,18.85,172.44
2610,1133,-281.86,26.58
2611,1070,25.42,205.99
2611,1074,28.27,234.43
2611,1095,22.78,211.72
2611,1096,20.18,185.73
2611,1133,-268.96,25.29
2612,1070,26.43,216.01
2612,1074,29.53,247.06
2612,1095,24.26,226.55
2612,1096,21.57,199.6
2612,1133,-255.23,23.91
2613,1070,27.39,225.67
2613,1074,30.8,259.7
2613,1095,25.69,240.84
2613,1096,22.96,213.48
2613,1133,-241.42,22.53
2614,1070,28.42,235.99
2614,1074,32.11,272.88
2614,1095,27.06,254.55
2614,1096,24.26,226.54
2614,1133,-228.86,21.28
2615,1070,29.44,246.1
2615,1074,33.47,286.4
2615,1095,28.51,268.99
2615,1096,25.55,239.37
2615,1133,-215.21,19.91
2616,1070,30.43,256.05
2616,1074,34.78,299.52
2616,1095,29.91,282.97
2616,1096,26.88,252.75
2616,1133,-202.07,18.6
2617,1070,31.36,265.33
2617,1074,36.04,312.13
2617,1095,31.39,297.78
2617,1096,28.26,266.53
2617,1133,-188.83,17.27
2618,1070,32.38,275.52
2618,1074,37.34,325.17
2618,1095,32.83,312.17
2618,1096,29.54,279.31
2618,1133,-175.4,15.93
2619,1070,33.29,284.6
2619,1074,38.64,338.16
2619,1095,34.25,326.39
2619,1096,30.82,292.12
2619,1133,-161.97,14.59
2620,1070,34.24,294.13
2620,1074,39.94,351.1
2620,1095,35.65,340.4
2620,1096,32.14,305.29
2620,1133,-148.15,13.21
