time,vehicle_id,x,y
6453,2781,-348.31,39.66
6453,2786,-319.17,36.74
6453,2798,-134.98,18.32
6453,2802,-66.06,11.43
6453,2807,34.98,1.32
6453,2813,263.25,-21.5
6454,2781,-361.68,41.0
6454,2786,-331.51,37.98
6454,2798,-146.48,19.47
6454,2802,-78.58,12.68
6454,2807,20.51,2.77
6454,2813,251.1,-20.28
6455,2781,-374.71,42.3
6455,2786,-343.06,39.13
6455,2798,-157.7,20.59
6455,2802,-92.01,14.02
6455,2807,5.02,4.32
6455,2813,238.83,-19.06
6456,2781,-388.3,43.66
6456,2786,-355.32,40.36
6456,2798,-169.5,21.77
6456,2802,-105.07,15.33
6456,2807,-9.66,5.79
6456,2813,226.77,-17.85
6457,2781,-401.72,45.0
6457,2786,-367.35,41.56
6457,2798,-181.54,22.98
6457,2802,-117.73,16.6
6457,2807,-24.56,7.28
6457,2813,214.36,-16.61
6458,2781,-414.48,46.28
6458,2786,-378.67,42.69
6458,2798,-193.21,24.15
6458,2802,-131.17,17.94
6458,2807,-39.83,8.81
6458,2813,202.08,-15.38
6459,2781,-427.55,47.58
6459,2786,-390.19,43.85
6459,2798,-204.88,25.31
6459,2802,-143.72,19.2
6459,2807,-54.45,10.27
6459,2813,189.98,-14.17
6460,2781,-440.67,48.89
6460,2786,-401.39,44.97
6460,2798,-216.3,26.46
6460,2802,-156.5,20.47
6460,2807,-69.49,11.77
6460,2813,177.84,-12.96
6461,2781,-453.32,50.16
6461,2786,-413.28,46.15
6461,2798,-227.64,27.59
6461,2802,-169.21,21.75
6461,2807,-84.8,13.3
6461,2813,165.28,-11.7
6462,2781,-466.76,51.5
6462,2786,-425.39,47.37
6462,2798,-239.08,28.73
6462,2802,-182.68,23.09
6462,2807,-99.32,14.76
6462,2813,153.4,-10.52
6463,2781,-479.7,52.8
6463,2786,-437.7,48.6
6463,2798,-250.54,29.88
6463,2802,-195.59,24.38
6463,2807,-114.23,16.25
6463,2813,141.15,-9.29
6464,2781,-492.44,54.07
6464,2786,-450.09,49.84
6464,2798,-262.58,31.08
6464,2802,-208.41,25.67
6464,2807,-128.82,17.71
6464,2813,129.36,-8.11
6465,2786,-461.96,51.02
6465,2798,-274.83,32.31
6465,2802,-220.87,26.91
6465,2807,-143.59,19.18
6465,2813,116.84,-6.86
6466,2786,-473.82,52.21
6466,2798,-286.71,33.5
6466,2802,-233.86,28.21
6466,2807,-159.09,20.73
6466,2813,104.77,-5.65
6467,2786,-485.71,53.4
6467,2798,-298.11,34.64
6467,2802,-246.7,29.5
6467,2807,-173.66,22.19
6467,2813,92.7,-4.45
6468,2786,-496.92,54.52
6468,2798,-310.36,35.86
6468,2802,-259.27,30.75
6468,2807,-188.21,23.65
6468,2813,80.4,-3.22
6469,2798,-322.69,37.1
6469,2802,-272.64,32.09
6469,2807,-203.12,25.14
6469,2813,68.81,-2.06
6470,2798,-334.1,38.24
6470,2802,-285.51,33.38
6470,2807,-218.13,26.64
6470,2813,57.07,-0.88
6471,2798,-345.22,39.35
6471,2802,-297.91,34.62
6471,2807,-233.28,28.15
6471,2813,45.23,0.3
6472,2798,-356.92,40.52
6472,2802,-311.17,35.94
6472,2807,-248.04,29.63
6472,2813,32.99,1.52
6473,2798,-369.2,41.75
6473,2802,-323.79,37.21
6473,2807,-263.26,31.15
6473,2813,21.71,2.65
6474,2798,-380.33,42.86
6474,2802,-336.2,38.45
6474,2807,-277.75,32.6
6474,2813,14.7,3.35
6475,2798,-392.44,44.07
6475,2802,-349.02,39.73
6475,2807,-292.54,34.08
6475,2813,11.94,3.63
6476,2798,-404.29,45.26
6476,2802,-361.65,40.99
6476,2807,-307.94,35.62
6476,2813,11.88,3.63
6477,2798,-415.92,46.42
6477,2802,-374.34,42.26
6477,2807,-323.34,37.16
6477,2813,11.84,3.64
6478,2798,-427.89,47.62
6478,2802,-387.86,43.61
6478,2807,-338.38,38.66
6478,2813,11.83,3.64
6479,2798,-439.06,48.73
6479,2802,-400.35,44.86
6479,2807,-352.88,40.11
6479,2813,11.83,3.64
6480,2798,-450.48,49.88
6480,2802,-413.79,46.21
6480,2807,-367.77,41.6
6480,2813,11.83,3.64
6481,2798,-461.72,51.0
6481,2802,-427.16,47.54
6481,2807,-382.08,43.04
6481,2813,11.83,3.64
6482,2798,-473.8,52.21
6482,2802,-440.14,48.84
6482,2807,-396.5,44.48
6482,2813,11.83,3.64
6483,2798,-485.76,53.4
6483,2802,-453.57,50.18
6483,2807,-411.93,46.02
6483,2813,11.83,3.64
6484,2798,-497.57,54.58
6484,2802,-465.96,51.42
6484,2807,-426.72,47.5
6484,2813,11.83,3.64
6485,2802,-478.91,52.72
6485,2807,-441.97,49.02
6485,2813,11.83,3.64
6486,2802,-491.71,54.0
6486,2807,-456.26,50.45
6486,2813,11.83,3.64
6487,2807,-470.69,51.9
6487,2813,11.83,3.64
6488,2807,-485.82,53.41
6488,2813,11.83,3.64
6489,2813,11.51,0.46
6489,2838,495.41,-44.71
6490,2813,11.51,0.46
6490,2838,493.98,-44.57
6491,2813,11.51,0.46
6491,2838,490.08,-44.18
6492,2813,11.51,0.46
6492,2838,484.19,-43.59
6493,2813,11.51,0.46
6493,2838,476.72,-42.84
6494,2813,11.51,0.46
6494,2838,467.42,-41.91
6495,2813,11.51,0.46
6495,2838,456.15,-40.79
6496,2813,11.51,0.46
6496,2838,443.15,-39.49
6497,2813,11.51,0.46
6497,2838,429.95,-38.17
6498,2813,11.51,0.46
6498,2838,417.58,-36.93
6499,2813,11.83,3.64
6499,2838,404.73,-35.65
6500,2813,11.83,3.64
6500,2838,391.64,-34.34
6501,2813,11.83,3.64
6501,2838,378.42,-33.02
6502,2813,11.83,3.64
6502,2838,365.63,-31.74
6503,2813,11.83,3.64
6503,2838,353.23,-30.5
6504,2813,11.83,3.64
6504,2838,340.29,-29.2
6505,2813,11.83,3.64
6505,2838,327.81,-27.96
6506,2813,11.83,3.64
6506,2838,315.08,-26.68
6507,2813,11.83,3.64
6507,2838,301.69,-25.34
6508,2813,11.83,3.64
6508,2838,289.01,-24.08
6509,2813,11.83,3.64
6509,2838,276.71,-22.85
6510,2813,11.83,3.64
6510,2838,263.45,-21.52
6511,2813,11.83,3.64
6511,2838,250.88,-20.26
6512,2813,10.48,3.78
6512,2838,238.45,-19.02
6513,2813,6.72,4.15
6513,2838,226.22,-17.8
6514,2813,0.97,4.73
6514,2838,212.95,-16.47
6515,2813,-6.73,5.5
6515,2838,200.55,-15.23
6516,2813,-16.12,6.44
6516,2838,188.22,-14.0
6517,2813,-27.91,7.61
6517,2838,175.5,-12.73
6518,2813,-39.9,8.81
6518,2838,162.69,-11.44
6519,2813,-51.8,10.0
6519,2838,149.73,-10.15
6520,2813,-63.28,11.15
6520,2838,136.47,-8.82
6521,2813,-74.75,12.3
6521,2838,123.77,-7.55
6521,2852,495.41,-44.71
6522,2813,-86.45,13.47
6522,2838,110.76,-6.25
6522,2852,493.76,-44.55
6523,2813,-98.91,14.72
6523,2838,98.23,-5.0
6523,2852,489.57,-44.13
6524,2813,-110.63,15.89
6524,2838,85.75,-3.75
6524,2852,483.76,-43.55
6524,2853,495.41,-44.71
6525,2813,-122.64,17.09
6525,2838,73.39,-2.52
6525,2852,476.18,-42.79
6525,2853,493.07,-44.48
6526,2813,-135.05,18.33
6526,2838,60.89,-1.27
6526,2852,466.07,-41.78
6526,2853,489.2,-44.09
6527,2813,-146.64,19.49
6527,2838,48.59,-0.04
6527,2852,453.6,-40.53
6527,2853,483.17,-43.49
6528,2813,-158.69,20.69
6528,2838,35.76,1.25
6528,2852,441.48,-39.32
6528,2853,475.2,-42.69
6529,2813,-171.02,21.93
6529,2838,22.37,2.59
6529,2852,429.62,-38.13
6529,2853,465.92,-41.76
6530,2813,-183.54,23.18
6530,2838,9.81,3.84
6530,2852,417.22,-36.89
6530,2853,454.53,-40.63
6531,2813,-196.17,24.44
6531,2838,-2.44,5.07
6531,2852,405.8,-35.75
6531,2853,440.74,-39.25
6532,2813,-207.63,25.59
6532,2838,-14.94,6.32
6532,2852,394.32,-34.6
6532,2853,426.72,-37.84
6533,2813,-219.86,26.81
6533,2838,-27.9,7.61
6533,2852,382.12,-33.38
6533,2853,412.58,-36.43
6534,2813,-231.76,28.0
6534,2838,-41.34,8.96
6534,2852,370.75,-32.25
6534,2853,398.44,-35.02
6535,2813,-243.84,29.21
6535,2838,-53.55,10.18
6535,2852,358.88,-31.06
6535,2853,385.4,-33.71
6536,2813,-255.32,30.36
6536,2838,-66.72,11.5
6536,2852,346.47,-29.82
6536,2853,371.39,-32.31
6537,2813,-266.89,31.51
6537,2838,-79.18,12.74
6537,2852,335.07,-28.68
6537,2853,358.0,-34.19
6538,2813,-278.48,32.67
6538,2838,-91.53,13.98
6538,2852,323.58,-27.53
6538,2853,343.28,-32.72
6539,2813,-290.53,33.88
6539,2838,-104.55,15.28
6539,2852,312.07,-26.38
6539,2853,328.64,-31.26
6540,2813,-303.19,35.15
6540,2838,-118.02,16.63
6540,2852,300.07,-25.18
6540,2853,314.55,-29.85
6541,2813,-315.72,36.4
6541,2838,-130.62,17.89
6541,2852,288.19,-23.99
6541,2853,300.56,-28.45
6542,2813,-327.34,37.56
6542,2838,-142.84,19.11
6542,2852,275.69,-22.74
6542,2853,285.99,-26.99
6543,2813,-340.0,38.83
6543,2838,-155.74,20.4
6543,2852,263.89,-21.56
6543,2853,271.42,-25.53
6544,2813,-352.17,40.04
6544,2838,-168.59,21.68
6544,2852,251.78,-20.35
6544,2853,257.48,-24.14
6545,2813,-364.23,41.25
6545,2838,-181.6,22.98
6545,2852,240.26,-19.2
6545,2853,242.69,-22.66
6546,2813,-375.89,42.42
6546,2838,-194.55,24.28
6546,2852,227.92,-17.97
6546,2853,228.74,-21.27
6547,2813,-387.45,43.57
6547,2838,-207.4,25.57
6547,2852,215.49,-16.72
6547,2853,214.32,-19.82
6548,2813,-399.07,44.73
6548,2838,-220.13,26.84
6548,2852,203.4,-15.51
6548,2853,199.54,-18.35
6549,2813,-411.55,45.98
6549,2838,-232.83,28.11
6549,2852,191.38,-14.31
6549,2853,185.69,-16.96
6550,2813,-423.25,47.15
6550,2838,-245.19,29.34
6550,2852,179.46,-13.12
6550,2853,171.26,-15.52
6550,2865,495.41,-44.71
6551,2813,-434.79,48.31
6551,2838,-257.84,30.61
6551,2852,167.14,-11.89
6551,2853,157.1,-14.1
6551,2865,493.19,-44.49
6552,2813,-446.74,49.5
6552,2838,-270.18,31.84
6552,2852,154.9,-10.67
6552,2853,143.26,-12.72
6552,2865,489.15,-44.09
6553,2813,-458.15,50.64
6553,2838,-283.24,33.15
6553,2852,143.27,-9.5
6553,2853,128.39,-11.23
6553,2865,483.15,-43.49
6554,2813,-469.54,51.78
6554,2838,-295.79,34.4
6554,2852,130.9,-8.27
6554,2853,114.42,-9.83
6554,2865,474.66,-42.64
6555,2813,-482.13,53.04
6555,2838,-308.09,35.64
6555,2852,119.3,-7.11
6555,2853,100.29,-5.2
6555,2865,464.78,-41.65
6556,2813,-493.6,54.19
6556,2838,-321.31,36.96
6556,2852,107.23,-5.9
6556,2853,86.5,-3.83
6556,2865,452.87,-40.46
6557,2838,-334.25,38.25
6557,2852,95.08,-4.68
6557,2853,72.04,-2.38
6557,2865,439.73,-39.15
6558,2838,-346.78,39.5
6558,2852,83.52,-3.53
6558,2853,57.28,-0.9
6558,2865,425.36,-37.71
6559,2838,-359.28,40.75
6559,2852,70.93,-2.27
6559,2853,43.27,0.5
6559,2865,411.29,-36.3
6560,2838,-372.07,42.03
6560,2852,58.43,-1.02
6560,2853,29.52,1.87
6560,2865,396.95,-34.87
6561,2838,-384.99,43.33
6561,2852,46.61,0.16
6561,2853,19.73,2.85
6561,2865,382.98,-33.47
6562,2838,-397.71,44.6
6562,2852,34.71,-1.86
6562,2853,14.42,3.38
6562,2865,368.73,-32.05
6563,2838,-410.53,45.88
6563,2852,23.63,-0.75
6563,2853,12.94,3.53
6563,2865,354.9,-30.66
6564,2838,-423.71,47.2
6564,2852,16.51,-0.04
6564,2853,12.29,3.59
6564,2865,340.96,-29.27
6565,2838,-437.19,48.55
6565,2852,11.87,0.42
6565,2853,11.93,3.63
6565,2865,327.38,-27.91
6566,2838,-450.64,49.89
6566,2852,11.66,0.44
6566,2853,11.85,3.64
6566,2865,313.33,-26.51
6567,2838,-463.71,51.2
6567,2852,11.55,0.46
6567,2853,11.83,3.64
6567,2865,300.02,-25.18
6568,2838,-477.06,52.53
6568,2852,11.52,0.46
6568,2853,11.83,3.64
6568,2865,286.62,-23.84
6569,2838,-489.78,53.81
6569,2852,11.51,0.46
6569,2853,11.83,3.64
6569,2865,272.53,-22.43
6570,2852,11.51,0.46
6570,2853,11.83,3.64
6570,2865,258.36,-21.01
6571,2852,11.51,0.46
6571,2853,11.83,3.64
6571,2865,243.99,-19.57
6572,2852,11.51,0.46
6572,2853,11.83,3.64
6572,2865,230.61,-18.24
6573,2852,11.51,0.46
6573,2853,11.83,3.64
6573,2865,216.91,-16.87
6573,2875,495.41,-44.71
6574,2852,11.51,0.46
6574,2853,11.83,3.64
6574,2865,203.22,-15.5
6574,2875,493.21,-44.49
6575,2852,11.51,0.46
6575,2853,11.83,3.64
6575,2865,189.04,-14.08
6575,2875,489.21,-44.09
6576,2852,11.51,0.46
6576,2853,11.83,3.64
6576,2865,175.39,-12.71
6576,2875,483.8,-43.55
6577,2852,11.51,0.46
6577,2853,11.83,3.64
6577,2865,162.08,-11.38
6577,2875,476.63,-42.83
6578,2852,11.51,0.46
6578,2853,11.83,3.64
6578,2865,147.83,-9.96
6578,2875,467.32,-41.9
6579,2852,11.51,0.46
6579,2853,11.83,3.64
6579,2865,134.61,-8.64
6579,2875,456.24,-40.8
6580,2852,11.51,0.46
6580,2853,11.83,3.64
6580,2865,121.44,-7.32
6580,2875,442.93,-39.47
6581,2852,11.51,0.46
6581,2853,11.83,3.64
6581,2865,108.3,-6.01
6581,2875,429.17,-38.09
6582,2852,11.51,0.46
6582,2853,11.83,3.64
6582,2865,94.01,-4.58
6582,2875,415.11,-36.68
6583,2852,11.51,0.46
6583,2853,11.83,3.64
6583,2865,80.37,-3.21
6583,2875,401.3,-35.3
6584,2852,11.51,0.46
6584,2853,11.83,3.64
6584,2865,66.49,-1.83
6584,2875,388.4,-34.01
6585,2852,11.51,0.46
6585,2853,11.83,3.64
6585,2865,52.92,-0.47
6585,2875,374.59,-32.63
6586,2852,11.51,0.46
6586,2853,11.83,3.64
6586,2865,39.45,0.88
6586,2875,361.52,-31.33
6587,2852,11.51,0.46
6587,2853,11.83,3.64
6587,2865,29.25,1.9
6587,2875,348.22,-30.0
6588,2852,11.51,0.46
6588,2853,11.83,3.64
6588,2865,22.5,2.57
6588,2875,334.59,-28.63
6589,2852,11.51,0.46
6589,2853,11.83,3.64
6589,2865,20.07,2.82
6589,2875,321.58,-27.33
6590,2852,11.51,0.46
6590,2853,11.83,3.64
6590,2865,19.5,2.87
6590,2875,308.1,-25.98
6591,2852,11.51,0.46
6591,2853,11.83,3.64
6591,2865,19.37,2.89
6591,2875,294.15,-24.59
6592,2852,11.51,0.46
6592,2853,11.83,3.64
6592,2865,19.31,2.89
6592,2875,280.26,-23.2
6593,2852,11.51,0.46
6593,2853,11.83,3.64
6593,2865,19.29,2.89
6593,2875,266.58,-21.83
6594,2852,11.51,0.46
6594,2853,11.83,3.64
6594,2865,19.29,2.89
6594,2875,252.78,-20.45
6595,2852,11.51,0.46
6595,2853,11.83,3.64
6595,2865,19.29,2.89
6595,2875,239.45,-19.12
6596,2852,11.51,0.46
6596,2853,11.83,3.64
6596,2865,19.29,2.89
6596,2875,225.53,-17.73
6597,2852,11.51,0.46
6597,2853,11.83,3.64
6597,2865,19.29,2.89
6597,2875,212.23,-16.4
6598,2852,11.51,0.46
6598,2853,11.83,3.64
6598,2865,19.29,2.89
6598,2875,198.97,-15.07
6599,2852,11.51,0.46
6599,2853,11.83,3.64
6599,2865,19.29,2.89
6599,2875,184.88,-13.66
6600,2852,9.91,0.62
6600,2853,9.42,3.88
6600,2865,19.29,2.89
6600,2875,170.96,-12.27
6601,2852,6.82,0.93
6601,2853,5.03,4.32
6601,2865,17.33,3.09
6601,2875,156.82,-10.86
6602,2852,2.04,1.41
6602,2853,-1.23,4.95
6602,2865,13.66,3.46
6602,2875,143.25,-9.5
6603,2852,-4.7,2.08
6603,2853,-9.46,5.77
6603,2865,7.92,4.03
6603,2875,130.24,-8.2
6604,2852,-12.84,2.89
6604,2853,-19.65,6.79
6604,2865,0.72,4.75
6604,2875,117.02,-6.88
6605,2852,-23.37,3.95
6605,2853,-32.05,8.03
6605,2865,-8.41,5.66
6605,2875,102.97,-5.47
6606,2852,-35.79,5.19
6606,2853,-45.9,9.41
6606,2865,-19.54,6.78
6606,2875,88.84,-4.06
6607,2852,-47.96,6.41
6607,2853,-60.57,10.88
6607,2865,-32.66,8.09
6607,2875,74.96,-2.67
6608,2852,-60.36,7.65
6608,2853,-74.69,12.29
6608,2865,-46.34,9.46
6608,2875,61.79,-1.36
6609,2852,-72.96,8.91
6609,2853,-88.83,13.71
6609,2865,-59.76,10.8
6609,2875,47.76,0.05
6610,2852,-85.35,10.15
6610,2853,-103.71,15.2
6610,2865,-74.15,12.24
6610,2875,34.65,1.36
6611,2852,-97.68,11.38
6611,2853,-117.4,16.56
6611,2865,-88.08,13.63
6611,2875,21.18,2.7
6612,2852,-109.28,12.54
6612,2853,-131.37,17.96
6612,2865,-102.2,15.04
6612,2875,7.99,4.02
6613,2852,-120.98,13.71
6613,2853,-145.41,19.37
6613,2865,-116.54,16.48
6613,2875,-5.41,5.36
6614,2852,-133.09,14.92
6614,2853,-159.72,20.8
6614,2865,-130.69,17.89
6614,2875,-18.31,6.65
6615,2852,-144.48,16.06
6615,2853,-174.13,22.24
6615,2865,-144.47,19.27
6615,2875,-31.69,7.99
6616,2852,-156.88,17.3
6616,2853,-188.73,23.7
6616,2865,-158.52,20.68
6616,2875,-44.78,9.3
6617,2852,-169.32,18.54
6617,2853,-202.61,25.09
6617,2865,-171.93,22.02
6617,2875,-58.54,10.68
6618,2852,-181.06,19.72
6618,2853,-217.49,26.57
6618,2865,-186.21,23.45
6618,2875,-72.68,12.09
6619,2852,-193.13,20.92
6619,2853,-231.2,27.95
6619,2865,-200.43,24.87
6619,2875,-86.13,13.44
6620,2852,-204.92,22.1
6620,2853,-245.33,29.36
6620,2865,-214.7,26.3
6620,2875,-99.44,14.77
6621,2852,-217.0,23.31
6621,2853,-260.21,30.85
6621,2865,-229.08,27.73
6621,2875,-113.42,16.17
6622,2852,-228.95,24.5
6622,2853,-274.35,32.26
6622,2865,-242.79,29.1
6622,2875,-126.7,17.49
6623,2852,-241.56,25.77
6623,2853,-289.19,33.74
6623,2865,-256.46,30.47
6623,2875,-140.4,18.86
6624,2852,-253.38,30.16
6624,2853,-303.38,35.16
6624,2865,-270.69,31.89
6624,2875,-154.47,20.27
6625,2852,-265.42,31.37
6625,2853,-317.16,36.54
6625,2865,-284.73,33.3
6625,2875,-167.79,21.6
6626,2852,-278.03,32.63
6626,2853,-331.12,37.94
6626,2865,-298.95,34.72
6626,2875,-181.61,22.99
6627,2852,-289.4,33.77
6627,2853,-345.37,39.36
6627,2865,-312.2,36.05
6627,2875,-194.66,24.29
6628,2852,-301.08,34.93
6628,2853,-359.95,40.82
6628,2865,-326.13,37.44
6628,2875,-208.01,25.63
6629,2852,-313.66,36.19
6629,2853,-374.26,42.25
6629,2865,-339.74,38.8
6629,2875,-221.95,27.02
6630,2852,-325.55,37.38
6630,2853,-388.23,43.65
6630,2865,-353.71,40.2
6630,2875,-235.59,28.38
6631,2852,-336.98,38.52
6631,2853,-401.96,45.02
6631,2865,-368.06,41.63
6631,2875,-249.57,29.78
6632,2852,-348.72,39.7
6632,2853,-415.8,46.41
6632,2865,-382.43,43.07
6632,2875,-262.79,31.11
6633,2852,-360.99,40.93
6633,2853,-430.43,47.87
6633,2865,-396.22,44.45
6633,2875,-275.84,32.41
6634,2852,-373.48,42.17
6634,2853,-444.27,49.25
6634,2865,-410.09,45.84
6634,2875,-289.76,33.8
6635,2852,-386.03,43.43
6635,2853,-458.13,50.64
6635,2865,-424.48,47.27
6635,2875,-303.44,35.17
6635,2902,495.41,-44.71
6636,2852,-397.78,44.61
6636,2853,-472.22,52.05
6636,2865,-438.82,48.71
6636,2875,-317.05,36.53
6636,2902,493.84,-44.56
6637,2852,-410.13,45.84
6637,2853,-486.27,53.45
6637,2865,-452.46,50.07
6637,2875,-330.75,37.9
6637,2902,489.87,-44.16
6638,2852,-421.62,46.99
6638,2865,-466.17,51.44
6638,2875,-344.07,39.23
6638,2902,483.32,-43.5
6639,2852,-434.15,48.24
6639,2865,-479.96,52.82
6639,2875,-357.1,40.54
6639,2902,474.55,-42.63
6640,2852,-446.4,49.47
6640,2865,-493.25,54.15
6640,2875,-371.24,41.95
6640,2902,463.71,-41.54
6641,2852,-458.5,50.68
6641,2875,-384.88,43.31
6641,2902,450.75,-40.25
6642,2852,-470.84,51.91
6642,2875,-398.86,44.71
6642,2902,438.36,-39.01
6643,2852,-482.89,53.12
6643,2875,-412.94,46.12
6643,2902,425.95,-37.77
6644,2852,-495.46,54.37
6644,2875,-426.13,47.44
6644,2902,413.17,-36.49
6645,2875,-439.61,48.79
6645,2902,400.76,-35.25
6646,2875,-452.61,50.09
6646,2902,388.91,-34.06
6647,2875,-465.66,51.39
6647,2902,376.48,-32.82
6648,2875,-478.66,52.69
6648,2902,363.56,-31.53
6649,2875,-492.4,54.07
6649,2902,351.76,-30.35
6649,2908,495.41,-44.71
6650,2902,338.9,-29.06
6650,2908,493.27,-44.5
6651,2902,327.05,-27.88
6651,2908,489.38,-44.11
6652,2902,314.74,-26.65
6652,2908,483.64,-43.54
6653,2902,302.63,-25.44
6653,2908,475.92,-42.76
6654,2902,290.77,-24.25
6654,2908,466.04,-41.78
6655,2902,277.99,-22.97
6655,2908,454.71,-40.64
6656,2902,265.24,-21.7
6656,2908,441.2,-39.29
6657,2902,252.77,-20.45
6657,2908,427.24,-37.9
6658,2902,240.15,-19.19
6658,2908,413.64,-36.54
6659,2902,227.53,-17.93
6659,2908,399.47,-35.12
6660,2902,214.57,-16.63
6660,2908,385.32,-33.71
6661,2902,202.84,-15.46
6661,2908,371.25,-32.3
6662,2902,190.48,-14.22
6662,2908,357.03,-30.88
6662,2914,495.41,-44.71
6663,2902,177.99,-12.97
6663,2908,343.4,-29.51
6663,2914,493.69,-44.54
6664,2902,165.72,-11.75
6664,2908,329.33,-28.11
6664,2914,490.23,-44.2
6665,2902,152.71,-10.45
6665,2908,314.96,-26.67
6665,2914,484.92,-43.66
6666,2902,140.69,-9.25
6666,2908,301.45,-25.32
6666,2914,477.83,-42.95
6667,2902,128.97,-8.07
6667,2908,288.13,-23.99
6667,2914,468.72,-42.04
6668,2902,116.01,-6.78
6668,2908,274.16,-22.59
6668,2914,457.47,-40.92
6669,2902,103.53,-5.53
6669,2908,260.07,-21.18
6669,2914,444.42,-39.61
6670,2902,91.22,-4.3
6670,2908,245.87,-19.76
6670,2914,431.84,-38.36
6671,2902,79.3,-3.11
6671,2908,231.97,-18.37
6671,2914,419.63,-37.14
6672,2902,67.15,-1.89
6672,2908,218.54,-17.03
6672,2914,407.16,-35.89
6673,2902,54.76,-0.65
6673,2908,204.95,-15.67
6673,2914,394.77,-34.65
6674,2902,42.0,0.62
6674,2908,190.95,-14.27
6674,2914,381.95,-33.37
6675,2902,29.33,1.89
6675,2908,177.62,-12.94
6675,2914,369.1,-32.08
6676,2902,20.03,2.82
6676,2908,163.83,-11.56
6676,2914,356.86,-30.86
6676,2920,495.41,-44.71
6677,2902,14.25,3.4
6677,2908,149.57,-10.13
6677,2914,343.78,-29.55
6677,2920,492.82,-44.45
6678,2902,12.04,3.62
6678,2908,135.74,-8.75
6678,2914,330.66,-28.24
6678,2920,488.1,-43.98
6679,2902,11.83,3.64
6679,2908,122.3,-7.41
6679,2914,318.09,-26.98
6679,2920,481.19,-43.29
6680,2902,11.83,3.64
6680,2908,108.23,-6.0
6680,2914,305.37,-25.71
6680,2920,472.68,-42.44
6681,2902,11.83,3.64
6681,2908,94.63,-4.64
6681,2914,292.37,-24.41
6681,2920,462.16,-41.39
6682,2902,11.83,3.64
6682,2908,80.32,-3.21
6682,2914,279.17,-23.09
6682,2920,449.35,-40.11
6683,2902,11.83,3.64
6683,2908,66.02,-1.78
6683,2914,266.14,-21.79
6683,2920,436.47,-38.82
6684,2902,11.83,3.64
6684,2908,52.8,-0.46
6684,2914,253.35,-20.51
6684,2920,424.76,-37.65
6685,2902,11.83,3.64
6685,2908,38.41,0.98
6685,2914,240.05,-19.18
6685,2920,412.64,-36.44
6686,2902,11.83,3.64
6686,2908,28.35,1.99
6686,2914,227.11,-17.89
6686,2920,400.26,-35.2
6687,2902,11.83,3.64
6687,2908,22.78,2.55
6687,2914,214.8,-16.66
6687,2920,387.52,-33.93
6688,2902,10.49,3.77
6688,2908,19.89,2.83
6688,2914,202.28,-15.4
6688,2920,375.47,-32.72
6688,2925,495.41,-44.71
6689,2902,7.12,4.11
6689,2908,18.1,3.01
6689,2914,189.13,-14.09
6689,2920,363.64,-31.54
6689,2925,493.15,-44.49
6690,2902,2.39,4.58
6690,2908,15.05,3.32
6690,2914,176.18,-12.79
6690,2920,350.81,-30.25
6690,2925,488.58,-44.03
6691,2902,-3.65,5.19
6691,2908,11.16,3.71
6691,2914,163.24,-11.5
6691,2920,338.45,-29.02
6691,2925,481.83,-43.36
6692,2902,-11.36,5.96
6692,2908,5.32,4.29
6692,2914,150.06,-10.18
6692,2920,325.6,-27.73
6692,2925,473.23,-42.5
6693,2902,-21.59,6.98
6693,2908,-2.9,5.11
6693,2914,137.8,-8.96
6693,2920,312.77,-26.45
6693,2925,462.63,-41.44
6694,2902,-34.3,8.25
6694,2908,-12.18,6.04
6694,2914,124.73,-7.65
6694,2920,301.07,-25.28
6694,2925,449.88,-40.16
6695,2902,-46.13,9.44
6695,2908,-23.35,7.16
6695,2914,111.64,-6.34
6695,2920,289.24,-24.1
6695,2925,436.83,-38.86
6696,2902,-57.91,10.61
6696,2908,-36.41,5.25
6696,2914,98.62,-5.04
6696,2920,277.13,-22.89
6696,2925,423.51,-37.52
6697,2902,-70.43,11.87
6697,2908,-50.34,6.64
6697,2914,86.38,-3.81
6697,2920,265.3,-21.7
6697,2925,410.13,-36.19
6698,2902,-83.38,13.16
6698,2908,-64.37,8.05
6698,2914,74.27,-2.6
6698,2920,253.6,-20.53
6698,2925,397.07,-34.88
6699,2902,-95.98,14.42
6699,2908,-77.89,9.4
6699,2914,60.95,-1.27
6699,2920,241.12,-19.29
6699,2925,383.2,-33.49
6700,2902,-108.85,15.71
6700,2908,-91.75,10.78
6700,2914,48.35,-0.01
6700,2920,228.59,-18.03
6700,2925,370.46,-32.22
6701,2902,-121.82,17.01
6701,2908,-106.13,12.22
6701,2914,35.13,1.31
6701,2920,215.87,-16.76
6701,2925,357.29,-30.9
6702,2902,-133.98,18.22
6702,2908,-120.34,13.64
6702,2914,22.76,2.55
6702,2920,203.87,-15.56
6702,2925,344.46,-29.62
6703,2902,-146.66,19.49
6703,2908,-134.16,15.03
6703,2914,10.6,3.76
6703,2920,192.18,-14.39
6703,2925,330.78,-28.25
6704,2902,-159.6,20.78
6704,2908,-147.55,16.36
6704,2914,-2.0,5.02
6704,2920,179.65,-13.14
6704,2925,317.36,-26.91
6705,2902,-171.75,22.0
6705,2908,-160.86,17.7
6705,2914,-14.34,6.26
6705,2920,167.51,-11.93
6705,2925,303.51,-25.53
6706,2902,-184.26,23.25
6706,2908,-175.26,19.14
6706,2914,-26.91,7.51
